[2025-10-12 14:24:52] Epoch: 0, train loss: 423099.0578, val loss: 405324.8688, val mpjpe: 779.4863
[2025-10-12 14:27:08] Epoch: 30, train loss: 127454.7627, val loss: 128680.7155, val mpjpe: 452.2435
[2025-10-12 14:27:13] Epoch: 31, train loss: 127457.6262, val loss: 128682.2642, val mpjpe: 452.6409
[2025-10-12 14:27:19] Epoch: 32, train loss: 127455.0414, val loss: 128682.0777, val mpjpe: 452.5868
[2025-10-12 14:27:24] Epoch: 33, train loss: 127454.8303, val loss: 128681.9682, val mpjpe: 452.5216
[2025-10-12 14:27:29] Epoch: 34, train loss: 127454.1274, val loss: 128681.8306, val mpjpe: 452.5339
[2025-10-12 14:27:34] Epoch: 35, train loss: 127457.9669, val loss: 128682.2584, val mpjpe: 452.6736
[2025-10-12 14:27:39] Epoch: 36, train loss: 127454.8359, val loss: 128681.1203, val mpjpe: 452.3964
[2025-10-12 14:27:44] Epoch: 37, train loss: 127454.8089, val loss: 128682.7862, val mpjpe: 452.7345
[2025-10-12 14:27:50] Epoch: 38, train loss: 127454.5732, val loss: 128682.2091, val mpjpe: 452.6028
[2025-10-12 14:27:55] Epoch: 39, train loss: 127455.3297, val loss: 128680.4135, val mpjpe: 452.1295
[2025-10-12 14:28:00] Epoch: 40, train loss: 127455.5554, val loss: 128682.9321, val mpjpe: 452.6854
[2025-10-12 14:28:05] Epoch: 41, train loss: 127454.1164, val loss: 128681.0301, val mpjpe: 452.3885
[2025-10-12 14:28:10] Epoch: 42, train loss: 127454.7313, val loss: 128681.4926, val mpjpe: 452.4278
[2025-10-12 14:28:15] Epoch: 43, train loss: 127455.8270, val loss: 128682.5029, val mpjpe: 452.7023
[2025-10-12 14:28:20] Epoch: 44, train loss: 127455.9898, val loss: 128680.7636, val mpjpe: 452.1874
[2025-10-12 14:28:26] Epoch: 45, train loss: 127455.4756, val loss: 128682.5651, val mpjpe: 452.7198
[2025-10-12 14:28:31] Epoch: 46, train loss: 127454.3862, val loss: 128681.3876, val mpjpe: 452.4180
[2025-10-12 14:28:36] Epoch: 47, train loss: 127453.9818, val loss: 128682.2427, val mpjpe: 452.5240
[2025-10-12 14:28:42] Epoch: 48, train loss: 127454.7411, val loss: 128681.6772, val mpjpe: 452.5582
[2025-10-12 14:28:47] Epoch: 49, train loss: 127455.0878, val loss: 128681.1329, val mpjpe: 452.4036
[2025-10-12 14:28:52] Epoch: 50, train loss: 127454.4486, val loss: 128681.0271, val mpjpe: 452.3552
[2025-10-12 14:28:57] Epoch: 51, train loss: 127453.6053, val loss: 128681.5006, val mpjpe: 452.3906
[2025-10-12 14:29:03] Epoch: 52, train loss: 127454.9991, val loss: 128681.6542, val mpjpe: 452.4430
[2025-10-12 14:29:08] Epoch: 53, train loss: 127455.6576, val loss: 128681.0794, val mpjpe: 452.4301
[2025-10-12 14:29:14] Epoch: 54, train loss: 127455.5384, val loss: 128680.8300, val mpjpe: 452.2571
[2025-10-12 14:29:21] Epoch: 55, train loss: 127455.6653, val loss: 128680.9836, val mpjpe: 452.2927
[2025-10-12 14:29:27] Epoch: 56, train loss: 127454.7274, val loss: 128680.6238, val mpjpe: 451.9423
[2025-10-12 14:29:34] Epoch: 57, train loss: 127454.4943, val loss: 128683.9931, val mpjpe: 452.8319
[2025-10-12 14:29:39] Epoch: 58, train loss: 127455.2243, val loss: 128681.1050, val mpjpe: 452.4431
[2025-10-12 14:29:46] Epoch: 59, train loss: 127456.4548, val loss: 128682.3513, val mpjpe: 452.5015
[2025-10-12 14:29:53] Epoch: 60, train loss: 127455.2412, val loss: 128680.8602, val mpjpe: 452.3412
[2025-10-12 14:29:59] Epoch: 61, train loss: 127456.5019, val loss: 128680.6876, val mpjpe: 452.2002
[2025-10-12 14:30:06] Epoch: 62, train loss: 127454.4691, val loss: 128680.4799, val mpjpe: 452.0036
[2025-10-12 14:30:12] Epoch: 63, train loss: 127453.9986, val loss: 128684.3632, val mpjpe: 452.8825
[2025-10-12 14:30:19] Epoch: 64, train loss: 127454.7624, val loss: 128681.4966, val mpjpe: 452.5102
[2025-10-12 14:30:25] Epoch: 65, train loss: 127455.9266, val loss: 128680.9476, val mpjpe: 452.3371
[2025-10-12 14:30:32] Epoch: 66, train loss: 127454.5207, val loss: 128683.8306, val mpjpe: 452.7312
[2025-10-12 14:30:38] Epoch: 67, train loss: 127455.0714, val loss: 128683.1508, val mpjpe: 452.7374
[2025-10-12 14:30:45] Epoch: 68, train loss: 127453.6184, val loss: 128681.6098, val mpjpe: 452.5032
[2025-10-12 14:30:52] Epoch: 69, train loss: 127453.7239, val loss: 128681.7278, val mpjpe: 452.5078
[2025-10-12 14:30:58] Epoch: 70, train loss: 127454.1597, val loss: 128682.2488, val mpjpe: 452.6410
[2025-10-12 14:31:04] Epoch: 71, train loss: 127454.7966, val loss: 128682.2558, val mpjpe: 452.3737
[2025-10-12 14:31:11] Epoch: 72, train loss: 127461.4284, val loss: 128681.2963, val mpjpe: 452.4939
[2025-10-12 14:31:18] Epoch: 73, train loss: 127456.5592, val loss: 128680.5457, val mpjpe: 451.7340
[2025-10-12 14:31:24] Epoch: 74, train loss: 127462.0612, val loss: 128680.3418, val mpjpe: 452.1133
[2025-10-12 14:31:31] Epoch: 75, train loss: 127455.0568, val loss: 128681.4018, val mpjpe: 452.3703
[2025-10-12 14:31:38] Epoch: 76, train loss: 127454.3782, val loss: 128682.9340, val mpjpe: 452.6453
[2025-10-12 14:31:45] Epoch: 77, train loss: 127456.0898, val loss: 128680.7259, val mpjpe: 452.2935
[2025-10-12 14:31:51] Epoch: 78, train loss: 127455.2579, val loss: 128682.4499, val mpjpe: 452.2207
[2025-10-12 14:31:58] Epoch: 79, train loss: 127455.0195, val loss: 128680.6752, val mpjpe: 452.2269
[2025-10-12 14:32:04] Epoch: 80, train loss: 127460.0657, val loss: 128680.6620, val mpjpe: 452.2849
[2025-10-12 14:32:11] Epoch: 81, train loss: 127455.9321, val loss: 128681.7931, val mpjpe: 452.3396
[2025-10-12 14:32:17] Epoch: 82, train loss: 127454.5147, val loss: 128683.0208, val mpjpe: 452.6000
[2025-10-12 14:32:24] Epoch: 83, train loss: 127458.4679, val loss: 128681.9783, val mpjpe: 452.5971
[2025-10-12 14:32:31] Epoch: 84, train loss: 127455.9075, val loss: 128680.8521, val mpjpe: 452.3088
[2025-10-12 14:32:37] Epoch: 85, train loss: 127458.1345, val loss: 128680.3927, val mpjpe: 451.9157
[2025-10-12 14:32:44] Epoch: 86, train loss: 127456.6405, val loss: 128682.4843, val mpjpe: 452.6185
[2025-10-12 14:32:50] Epoch: 87, train loss: 127455.7974, val loss: 128684.5247, val mpjpe: 452.7292
[2025-10-12 14:32:56] Epoch: 88, train loss: 127457.7475, val loss: 128681.8380, val mpjpe: 452.4749
[2025-10-12 14:33:03] Epoch: 89, train loss: 127454.8273, val loss: 128682.8172, val mpjpe: 452.4618
[2025-10-12 14:33:10] Epoch: 90, train loss: 127455.2867, val loss: 128681.8628, val mpjpe: 452.4858
[2025-10-12 14:33:16] Epoch: 91, train loss: 127460.1173, val loss: 128681.6276, val mpjpe: 452.5724
[2025-10-12 14:33:23] Epoch: 92, train loss: 127453.4959, val loss: 128681.8662, val mpjpe: 452.1129
[2025-10-12 14:33:30] Epoch: 93, train loss: 127457.2160, val loss: 128680.7473, val mpjpe: 452.2496
[2025-10-12 14:33:36] Epoch: 94, train loss: 127459.7441, val loss: 128685.2214, val mpjpe: 452.9230
[2025-10-12 14:33:43] Epoch: 95, train loss: 127456.9855, val loss: 128684.3158, val mpjpe: 452.8280
[2025-10-12 14:33:49] Epoch: 96, train loss: 127456.3545, val loss: 128680.6928, val mpjpe: 452.1204
[2025-10-12 14:33:55] Epoch: 97, train loss: 127454.8426, val loss: 128681.7145, val mpjpe: 452.4466
[2025-10-12 14:34:01] Epoch: 98, train loss: 127458.5616, val loss: 128683.7697, val mpjpe: 452.6922
[2025-10-12 14:34:08] Epoch: 99, train loss: 127457.1145, val loss: 128680.3535, val mpjpe: 452.1270
[2025-10-12 14:34:14] Epoch: 100, train loss: 127456.1896, val loss: 128680.5988, val mpjpe: 451.7375
[2025-10-12 14:34:20] Epoch: 101, train loss: 127458.3878, val loss: 128692.3865, val mpjpe: 453.5294
[2025-10-12 14:34:27] Epoch: 102, train loss: 127456.8656, val loss: 128681.7547, val mpjpe: 452.5704
[2025-10-12 14:34:33] Epoch: 103, train loss: 127454.8969, val loss: 128680.3881, val mpjpe: 451.9788
[2025-10-12 14:34:40] Epoch: 104, train loss: 127453.9441, val loss: 128685.4173, val mpjpe: 453.0178
[2025-10-12 14:34:47] Epoch: 105, train loss: 127462.5347, val loss: 128680.3623, val mpjpe: 451.8540
[2025-10-12 14:34:53] Epoch: 106, train loss: 127454.2601, val loss: 128688.0020, val mpjpe: 453.3278
[2025-10-12 14:35:00] Epoch: 107, train loss: 127454.8632, val loss: 128680.4926, val mpjpe: 451.7600
[2025-10-12 14:35:06] Epoch: 108, train loss: 127456.3592, val loss: 128680.3023, val mpjpe: 451.8996
[2025-10-12 14:35:13] Epoch: 109, train loss: 127456.3008, val loss: 128682.0171, val mpjpe: 452.2549
[2025-10-12 14:35:19] Epoch: 110, train loss: 127456.6303, val loss: 128680.4753, val mpjpe: 452.1782
[2025-10-12 14:35:26] Epoch: 111, train loss: 127454.4429, val loss: 128683.5517, val mpjpe: 452.4721
[2025-10-12 14:35:33] Epoch: 112, train loss: 127459.3610, val loss: 128680.2942, val mpjpe: 452.0351
[2025-10-12 14:35:39] Epoch: 113, train loss: 127454.7505, val loss: 128681.1501, val mpjpe: 452.3085
[2025-10-12 14:35:45] Epoch: 114, train loss: 127460.4263, val loss: 128682.4203, val mpjpe: 452.2649
[2025-10-12 14:35:52] Epoch: 115, train loss: 127455.8349, val loss: 128683.0103, val mpjpe: 452.7930
[2025-10-12 14:35:59] Epoch: 116, train loss: 127455.6111, val loss: 128684.3580, val mpjpe: 452.8569
[2025-10-12 14:36:05] Epoch: 117, train loss: 127454.5772, val loss: 128680.7047, val mpjpe: 452.2374
[2025-10-12 14:36:11] Epoch: 118, train loss: 127456.1574, val loss: 128681.3068, val mpjpe: 452.0870
[2025-10-12 14:36:18] Epoch: 119, train loss: 127455.1148, val loss: 128681.3471, val mpjpe: 452.4216
[2025-10-12 14:36:24] Epoch: 120, train loss: 127455.1259, val loss: 128681.4477, val mpjpe: 452.4235
[2025-10-12 14:36:31] Epoch: 121, train loss: 127457.3463, val loss: 128682.4662, val mpjpe: 452.5291
[2025-10-12 14:36:38] Epoch: 122, train loss: 127457.0898, val loss: 128688.3249, val mpjpe: 453.2677
[2025-10-12 14:36:44] Epoch: 123, train loss: 127457.4169, val loss: 128681.6440, val mpjpe: 452.2131
[2025-10-12 14:36:51] Epoch: 124, train loss: 127453.8705, val loss: 128686.4543, val mpjpe: 453.1716
[2025-10-12 14:36:57] Epoch: 125, train loss: 127457.2938, val loss: 128680.5588, val mpjpe: 451.7153
[2025-10-12 14:37:03] Epoch: 126, train loss: 127457.2731, val loss: 128681.6798, val mpjpe: 452.4348
[2025-10-12 14:37:09] Epoch: 127, train loss: 127456.1147, val loss: 128682.3167, val mpjpe: 451.9583
[2025-10-12 14:37:16] Epoch: 128, train loss: 127457.1594, val loss: 128681.2461, val mpjpe: 451.7446
[2025-10-12 14:37:22] Epoch: 129, train loss: 127462.7029, val loss: 128689.5623, val mpjpe: 453.4396
[2025-10-12 14:37:28] Epoch: 130, train loss: 127463.8452, val loss: 128693.7809, val mpjpe: 453.7236
[2025-10-12 14:37:35] Epoch: 131, train loss: 127456.9521, val loss: 128687.2492, val mpjpe: 453.1003
[2025-10-12 14:37:42] Epoch: 132, train loss: 127466.7360, val loss: 128680.7750, val mpjpe: 452.2967
[2025-10-12 14:37:48] Epoch: 133, train loss: 127456.6473, val loss: 128681.2352, val mpjpe: 451.9153
[2025-10-12 14:37:55] Epoch: 134, train loss: 127461.2425, val loss: 128681.0802, val mpjpe: 451.8268
[2025-10-12 14:38:01] Epoch: 135, train loss: 127455.1089, val loss: 128686.5789, val mpjpe: 452.8130
[2025-10-12 14:38:08] Epoch: 136, train loss: 127455.7941, val loss: 128683.4487, val mpjpe: 452.8477
[2025-10-12 14:38:14] Epoch: 137, train loss: 127455.1005, val loss: 128680.6542, val mpjpe: 451.8998
[2025-10-12 14:38:21] Epoch: 138, train loss: 127455.9014, val loss: 128682.1399, val mpjpe: 452.4405
[2025-10-12 14:38:27] Epoch: 139, train loss: 127455.6323, val loss: 128683.9950, val mpjpe: 452.7446
[2025-10-12 14:38:33] Epoch: 140, train loss: 127454.7480, val loss: 128681.1900, val mpjpe: 452.2417
[2025-10-12 14:38:39] Epoch: 141, train loss: 127458.3261, val loss: 128680.7960, val mpjpe: 451.8830
[2025-10-12 14:38:46] Epoch: 142, train loss: 127455.0912, val loss: 128681.1721, val mpjpe: 452.4536
[2025-10-12 14:38:52] Epoch: 143, train loss: 127453.9043, val loss: 128684.8140, val mpjpe: 452.5745
[2025-10-12 14:38:59] Epoch: 144, train loss: 127456.9298, val loss: 128681.0726, val mpjpe: 451.5522
[2025-10-12 14:39:05] Epoch: 145, train loss: 127458.3104, val loss: 128684.9090, val mpjpe: 452.9982
[2025-10-12 14:39:11] Epoch: 146, train loss: 127457.6967, val loss: 128681.5997, val mpjpe: 451.4032
[2025-10-12 14:39:18] Epoch: 147, train loss: 127458.3723, val loss: 128683.3550, val mpjpe: 452.5747
[2025-10-12 14:39:24] Epoch: 148, train loss: 127460.0272, val loss: 128681.8390, val mpjpe: 451.4621
[2025-10-12 14:39:30] Epoch: 149, train loss: 127456.6403, val loss: 128681.6794, val mpjpe: 452.3963
[2025-10-12 14:39:36] Epoch: 150, train loss: 127457.3724, val loss: 128684.5428, val mpjpe: 452.8906
[2025-10-12 14:39:43] Epoch: 151, train loss: 127456.5136, val loss: 128682.5603, val mpjpe: 452.5807
[2025-10-12 14:39:50] Epoch: 152, train loss: 127456.8506, val loss: 128680.4305, val mpjpe: 452.1035
[2025-10-12 14:39:56] Epoch: 153, train loss: 127456.0840, val loss: 128682.1944, val mpjpe: 452.4616
[2025-10-12 14:40:02] Epoch: 154, train loss: 127456.0262, val loss: 128681.3010, val mpjpe: 452.4564
[2025-10-12 14:40:09] Epoch: 155, train loss: 127456.9042, val loss: 128684.4396, val mpjpe: 452.8698
[2025-10-12 14:40:15] Epoch: 156, train loss: 127456.8828, val loss: 128682.3678, val mpjpe: 452.5217
[2025-10-12 14:40:21] Epoch: 157, train loss: 127453.9417, val loss: 128680.9793, val mpjpe: 452.1035
[2025-10-12 14:40:27] Epoch: 158, train loss: 127455.4174, val loss: 128680.2964, val mpjpe: 451.9793
[2025-10-12 14:40:34] Epoch: 159, train loss: 127456.7767, val loss: 128692.4586, val mpjpe: 453.5624
[2025-10-12 14:40:41] Epoch: 160, train loss: 127460.5102, val loss: 128687.9683, val mpjpe: 453.2647
[2025-10-12 14:40:48] Epoch: 161, train loss: 127459.3468, val loss: 128682.9533, val mpjpe: 452.5673
[2025-10-12 14:40:54] Epoch: 162, train loss: 127455.0857, val loss: 128684.2212, val mpjpe: 452.9786
[2025-10-12 14:41:00] Epoch: 163, train loss: 127458.6462, val loss: 128686.0029, val mpjpe: 450.8191
[2025-10-12 14:41:07] Epoch: 164, train loss: 127455.4293, val loss: 128702.9154, val mpjpe: 454.3543
[2025-10-12 14:41:13] Epoch: 165, train loss: 127478.7404, val loss: 128776.5516, val mpjpe: 456.6189
[2025-10-12 14:41:19] Epoch: 166, train loss: 127472.3288, val loss: 128684.9725, val mpjpe: 452.8885
[2025-10-12 14:41:26] Epoch: 167, train loss: 127469.6170, val loss: 128696.7100, val mpjpe: 450.0102
[2025-10-12 14:41:33] Epoch: 168, train loss: 127460.6290, val loss: 128683.6643, val mpjpe: 451.0631
[2025-10-12 14:41:39] Epoch: 169, train loss: 127462.3687, val loss: 128690.9935, val mpjpe: 450.3388
[2025-10-12 14:41:46] Epoch: 170, train loss: 127465.1602, val loss: 128684.2106, val mpjpe: 450.9859
[2025-10-12 14:41:52] Epoch: 171, train loss: 127460.2774, val loss: 128681.4565, val mpjpe: 452.4230
[2025-10-12 14:41:59] Epoch: 172, train loss: 127463.9812, val loss: 128685.7353, val mpjpe: 450.8240
[2025-10-12 14:42:06] Epoch: 173, train loss: 127462.0646, val loss: 128680.5323, val mpjpe: 452.0577
[2025-10-12 14:42:12] Epoch: 174, train loss: 127459.3943, val loss: 128680.7739, val mpjpe: 451.8209
[2025-10-12 14:42:19] Epoch: 175, train loss: 127457.2914, val loss: 128685.3358, val mpjpe: 450.8547
[2025-10-12 14:42:26] Epoch: 176, train loss: 127464.3799, val loss: 128681.5075, val mpjpe: 451.4905
[2025-10-12 14:42:32] Epoch: 177, train loss: 127455.0690, val loss: 128687.1235, val mpjpe: 453.0107
[2025-10-12 14:42:39] Epoch: 178, train loss: 127458.6306, val loss: 128683.2281, val mpjpe: 452.6460
[2025-10-12 14:42:45] Epoch: 179, train loss: 127454.3221, val loss: 128681.5209, val mpjpe: 452.3838
[2025-10-12 14:42:52] Epoch: 180, train loss: 127454.9429, val loss: 128684.9321, val mpjpe: 452.8736
[2025-10-12 14:42:58] Epoch: 181, train loss: 127455.4469, val loss: 128680.9640, val mpjpe: 452.2742
[2025-10-12 14:43:05] Epoch: 182, train loss: 127456.6140, val loss: 128682.2273, val mpjpe: 452.2650
[2025-10-12 14:43:11] Epoch: 183, train loss: 127474.6398, val loss: 128687.2346, val mpjpe: 453.2054
[2025-10-12 14:43:18] Epoch: 184, train loss: 127457.4223, val loss: 128681.6928, val mpjpe: 451.3829
[2025-10-12 14:43:24] Epoch: 185, train loss: 127459.5633, val loss: 128680.9520, val mpjpe: 452.3805
[2025-10-12 14:43:30] Epoch: 186, train loss: 127455.0473, val loss: 128681.6576, val mpjpe: 452.4864
[2025-10-12 14:43:37] Epoch: 187, train loss: 127456.3472, val loss: 128681.2383, val mpjpe: 451.8827
[2025-10-12 14:43:43] Epoch: 188, train loss: 127455.3340, val loss: 128684.4662, val mpjpe: 452.9945
[2025-10-12 14:43:49] Epoch: 189, train loss: 127459.5906, val loss: 128691.6672, val mpjpe: 453.5593
[2025-10-12 14:43:55] Epoch: 190, train loss: 127462.0556, val loss: 128682.7902, val mpjpe: 451.5137
[2025-10-12 14:44:02] Epoch: 191, train loss: 127455.7036, val loss: 128680.5261, val mpjpe: 452.2368
[2025-10-12 14:44:08] Epoch: 192, train loss: 127457.9634, val loss: 128690.7735, val mpjpe: 453.5828
[2025-10-12 14:44:14] Epoch: 193, train loss: 127456.7365, val loss: 128684.0624, val mpjpe: 452.6293
[2025-10-12 14:44:20] Epoch: 194, train loss: 127455.9220, val loss: 128706.3673, val mpjpe: 454.5090
[2025-10-12 14:44:27] Epoch: 195, train loss: 127468.0179, val loss: 128709.6449, val mpjpe: 454.0874
[2025-10-12 14:44:33] Epoch: 196, train loss: 127466.2807, val loss: 128680.3364, val mpjpe: 452.0480
[2025-10-12 14:44:39] Epoch: 197, train loss: 127457.4706, val loss: 128685.5471, val mpjpe: 450.9466
[2025-10-12 14:44:46] Epoch: 198, train loss: 127460.7267, val loss: 128684.4140, val mpjpe: 452.4111
[2025-10-12 14:44:52] Epoch: 199, train loss: 127462.3834, val loss: 128680.5621, val mpjpe: 452.1735
[2025-10-12 14:44:59] Epoch: 200, train loss: 127457.8061, val loss: 128681.6977, val mpjpe: 451.6411
[2025-10-12 14:45:06] Epoch: 201, train loss: 127458.9192, val loss: 128680.7100, val mpjpe: 451.6935
[2025-10-12 14:45:12] Epoch: 202, train loss: 127457.2865, val loss: 128680.8483, val mpjpe: 452.3234
[2025-10-12 14:45:19] Epoch: 203, train loss: 127458.9676, val loss: 128692.0382, val mpjpe: 453.3850
[2025-10-12 14:45:25] Epoch: 204, train loss: 127459.9669, val loss: 128680.5418, val mpjpe: 451.7251
[2025-10-12 14:45:32] Epoch: 205, train loss: 127463.6535, val loss: 128681.4771, val mpjpe: 451.6090
[2025-10-12 14:45:38] Epoch: 206, train loss: 127475.5398, val loss: 128681.2873, val mpjpe: 452.4893
[2025-10-12 14:45:44] Epoch: 207, train loss: 127468.4160, val loss: 128682.3511, val mpjpe: 451.7200
[2025-10-12 14:45:51] Epoch: 208, train loss: 127460.6157, val loss: 128693.0953, val mpjpe: 453.7736
[2025-10-12 14:45:57] Epoch: 209, train loss: 127464.3644, val loss: 128692.5773, val mpjpe: 453.6108
[2025-10-12 14:46:04] Epoch: 210, train loss: 127455.5615, val loss: 128686.6664, val mpjpe: 453.1323
[2025-10-12 14:46:11] Epoch: 211, train loss: 127459.3424, val loss: 128681.7697, val mpjpe: 452.3539
[2025-10-12 14:46:16] Epoch: 212, train loss: 127456.6334, val loss: 128682.0372, val mpjpe: 452.5787
[2025-10-12 14:46:23] Epoch: 213, train loss: 127459.7215, val loss: 128683.1183, val mpjpe: 451.2529
[2025-10-12 14:46:29] Epoch: 214, train loss: 127459.9021, val loss: 128687.8748, val mpjpe: 453.2441
[2025-10-12 14:46:36] Epoch: 215, train loss: 127465.0690, val loss: 128706.0143, val mpjpe: 454.5069
[2025-10-12 14:46:42] Epoch: 216, train loss: 127464.7802, val loss: 128700.6190, val mpjpe: 454.0569
[2025-10-12 14:46:49] Epoch: 217, train loss: 127456.7730, val loss: 128685.6679, val mpjpe: 452.7550
[2025-10-12 14:46:55] Epoch: 218, train loss: 127462.2434, val loss: 128681.3904, val mpjpe: 451.6452
[2025-10-12 14:47:01] Epoch: 219, train loss: 127458.5433, val loss: 128689.4010, val mpjpe: 453.3148
[2025-10-12 14:47:08] Epoch: 220, train loss: 127467.6243, val loss: 128686.6105, val mpjpe: 450.7490
[2025-10-12 14:47:14] Epoch: 221, train loss: 127457.2250, val loss: 128680.8455, val mpjpe: 451.6171
[2025-10-12 14:47:20] Epoch: 222, train loss: 127460.8289, val loss: 128680.2890, val mpjpe: 452.0454
[2025-10-12 14:47:26] Epoch: 223, train loss: 127474.4594, val loss: 128680.4369, val mpjpe: 452.1211
[2025-10-12 14:47:32] Epoch: 224, train loss: 127467.2297, val loss: 128682.5305, val mpjpe: 451.2620
[2025-10-12 14:47:39] Epoch: 225, train loss: 127469.8068, val loss: 128688.4135, val mpjpe: 453.3647
[2025-10-12 14:47:46] Epoch: 226, train loss: 127460.7684, val loss: 128689.5001, val mpjpe: 453.5222
[2025-10-12 14:47:53] Epoch: 227, train loss: 127458.8515, val loss: 128687.6206, val mpjpe: 453.0866
[2025-10-12 14:47:59] Epoch: 228, train loss: 127458.3272, val loss: 128683.1998, val mpjpe: 452.4657
[2025-10-12 14:48:05] Epoch: 229, train loss: 127465.3453, val loss: 128680.9144, val mpjpe: 451.7543
[2025-10-12 14:48:12] Epoch: 230, train loss: 127462.2832, val loss: 128693.2193, val mpjpe: 450.3137
[2025-10-12 14:48:18] Epoch: 231, train loss: 127471.1044, val loss: 128685.9660, val mpjpe: 450.8151
[2025-10-12 14:48:25] Epoch: 232, train loss: 127461.2089, val loss: 128680.8230, val mpjpe: 451.6186
[2025-10-12 14:48:32] Epoch: 233, train loss: 127460.6590, val loss: 128681.4396, val mpjpe: 451.4702
[2025-10-12 14:48:38] Epoch: 234, train loss: 127464.6880, val loss: 128702.0123, val mpjpe: 454.2699
[2025-10-12 14:48:45] Epoch: 235, train loss: 127466.1660, val loss: 128728.9718, val mpjpe: 455.3319
[2025-10-12 14:48:52] Epoch: 236, train loss: 127481.0369, val loss: 128688.2907, val mpjpe: 453.3558
[2025-10-12 14:48:58] Epoch: 237, train loss: 127455.9891, val loss: 128691.7658, val mpjpe: 452.9602
[2025-10-12 14:49:05] Epoch: 238, train loss: 127463.1078, val loss: 128682.4206, val mpjpe: 451.2464
[2025-10-12 14:49:12] Epoch: 239, train loss: 127456.5896, val loss: 128683.4137, val mpjpe: 452.5459
[2025-10-12 14:49:19] Epoch: 240, train loss: 127457.9392, val loss: 128688.0651, val mpjpe: 453.3677
[2025-10-12 14:49:26] Epoch: 241, train loss: 127471.4274, val loss: 128709.8448, val mpjpe: 454.5486
[2025-10-12 14:49:34] Epoch: 242, train loss: 127472.9137, val loss: 128719.5838, val mpjpe: 454.8110
[2025-10-12 14:49:40] Epoch: 243, train loss: 127474.4618, val loss: 128683.7180, val mpjpe: 452.6938
