[2025-10-12 15:02:29] Epoch: 0, train loss: 405783.1491, val loss: 396973.5593, val mpjpe: 795.9110
[2025-10-12 15:09:49] Epoch: 33, train loss: 89514.1791, val loss: 89665.3607, val mpjpe: 362.4964
[2025-10-12 15:10:00] Epoch: 34, train loss: 89413.6079, val loss: 89535.6853, val mpjpe: 362.3318
[2025-10-12 15:10:13] Epoch: 35, train loss: 89311.6535, val loss: 89489.3761, val mpjpe: 360.9712
[2025-10-12 15:10:24] Epoch: 36, train loss: 89267.3984, val loss: 89400.6352, val mpjpe: 362.5275
[2025-10-12 15:10:36] Epoch: 37, train loss: 89165.6900, val loss: 89297.3955, val mpjpe: 361.6590
[2025-10-12 15:10:47] Epoch: 38, train loss: 89104.3690, val loss: 89282.5760, val mpjpe: 360.0630
[2025-10-12 15:11:00] Epoch: 39, train loss: 89064.8614, val loss: 89205.5573, val mpjpe: 360.5826
[2025-10-12 15:11:13] Epoch: 40, train loss: 89006.2373, val loss: 89187.0508, val mpjpe: 361.2747
[2025-10-12 15:11:27] Epoch: 41, train loss: 88996.0523, val loss: 89214.5531, val mpjpe: 362.1660
[2025-10-12 15:11:41] Epoch: 42, train loss: 88979.8394, val loss: 89155.8336, val mpjpe: 359.9971
[2025-10-12 15:11:56] Epoch: 43, train loss: 88958.6811, val loss: 89096.8756, val mpjpe: 360.7381
[2025-10-12 15:12:11] Epoch: 44, train loss: 88938.8998, val loss: 89051.2886, val mpjpe: 359.5610
[2025-10-12 15:12:26] Epoch: 45, train loss: 88876.7277, val loss: 89040.9927, val mpjpe: 359.8456
[2025-10-12 15:12:42] Epoch: 46, train loss: 88875.9387, val loss: 89032.3632, val mpjpe: 359.7469
[2025-10-12 15:12:58] Epoch: 47, train loss: 88849.5066, val loss: 88985.8294, val mpjpe: 358.8891
[2025-10-12 15:13:13] Epoch: 48, train loss: 88830.1913, val loss: 89024.9825, val mpjpe: 357.9377
[2025-10-12 15:13:29] Epoch: 49, train loss: 88795.0636, val loss: 89008.1722, val mpjpe: 360.3503
[2025-10-12 15:13:44] Epoch: 50, train loss: 88797.6656, val loss: 88931.7185, val mpjpe: 359.0970
[2025-10-12 15:14:00] Epoch: 51, train loss: 88819.8828, val loss: 88937.9353, val mpjpe: 359.1753
[2025-10-12 15:14:14] Epoch: 52, train loss: 88786.4401, val loss: 88943.2060, val mpjpe: 357.6067
[2025-10-12 15:14:29] Epoch: 53, train loss: 88774.7235, val loss: 88965.0164, val mpjpe: 359.7346
[2025-10-12 15:14:45] Epoch: 54, train loss: 88761.3964, val loss: 88910.7710, val mpjpe: 358.8712
[2025-10-12 15:15:01] Epoch: 55, train loss: 88777.0523, val loss: 88947.4680, val mpjpe: 359.7439
[2025-10-12 15:15:16] Epoch: 56, train loss: 88743.7679, val loss: 88869.3960, val mpjpe: 358.0814
[2025-10-12 15:15:32] Epoch: 57, train loss: 88747.3324, val loss: 88854.8675, val mpjpe: 358.3951
[2025-10-12 15:15:48] Epoch: 58, train loss: 88711.1126, val loss: 88877.2823, val mpjpe: 358.8020
[2025-10-12 15:16:03] Epoch: 59, train loss: 88742.4077, val loss: 88913.5259, val mpjpe: 359.2202
[2025-10-12 15:16:18] Epoch: 60, train loss: 88755.5276, val loss: 88847.7896, val mpjpe: 358.0948
[2025-10-12 15:16:32] Epoch: 61, train loss: 88720.6380, val loss: 88931.4206, val mpjpe: 356.7561
[2025-10-12 15:16:47] Epoch: 62, train loss: 88718.2102, val loss: 88853.1124, val mpjpe: 357.6036
[2025-10-12 15:17:03] Epoch: 63, train loss: 88734.1907, val loss: 88853.1976, val mpjpe: 358.3086
[2025-10-12 15:17:18] Epoch: 64, train loss: 88693.3767, val loss: 88833.5728, val mpjpe: 358.1793
[2025-10-12 15:17:32] Epoch: 65, train loss: 88683.0372, val loss: 88887.7750, val mpjpe: 357.5288
[2025-10-12 15:17:48] Epoch: 66, train loss: 88691.8850, val loss: 88837.0074, val mpjpe: 357.4031
[2025-10-12 15:18:05] Epoch: 67, train loss: 88721.8917, val loss: 88859.8321, val mpjpe: 357.8043
[2025-10-12 15:18:20] Epoch: 68, train loss: 88702.6088, val loss: 88854.2720, val mpjpe: 357.9206
[2025-10-12 15:18:35] Epoch: 69, train loss: 88690.8900, val loss: 88839.3886, val mpjpe: 357.7157
[2025-10-12 15:18:50] Epoch: 70, train loss: 88701.2461, val loss: 88816.6728, val mpjpe: 357.8452
[2025-10-12 15:19:07] Epoch: 71, train loss: 88675.5091, val loss: 88806.5269, val mpjpe: 357.3811
[2025-10-12 15:19:22] Epoch: 72, train loss: 88658.5290, val loss: 88797.6391, val mpjpe: 358.1394
[2025-10-12 15:19:38] Epoch: 73, train loss: 88656.9210, val loss: 88812.9736, val mpjpe: 358.4305
[2025-10-12 15:19:57] Epoch: 74, train loss: 88653.1354, val loss: 88799.7165, val mpjpe: 357.8474
[2025-10-12 15:20:16] Epoch: 75, train loss: 88678.2665, val loss: 88820.4082, val mpjpe: 357.3057
[2025-10-12 15:20:49] Epoch: 76, train loss: 88656.1511, val loss: 88815.6047, val mpjpe: 357.0416
[2025-10-12 15:21:08] Epoch: 77, train loss: 88659.8115, val loss: 88836.7499, val mpjpe: 356.9440
[2025-10-12 15:21:23] Epoch: 78, train loss: 88661.6919, val loss: 88837.4540, val mpjpe: 358.0515
[2025-10-12 15:21:38] Epoch: 79, train loss: 88650.8495, val loss: 88808.4654, val mpjpe: 358.5007
[2025-10-12 15:21:53] Epoch: 80, train loss: 88677.1116, val loss: 88892.4482, val mpjpe: 356.8140
[2025-10-12 15:22:08] Epoch: 81, train loss: 88657.6892, val loss: 88851.4660, val mpjpe: 357.6453
[2025-10-12 15:22:22] Epoch: 82, train loss: 88658.6718, val loss: 88791.8374, val mpjpe: 357.6410
[2025-10-12 15:22:38] Epoch: 83, train loss: 88652.0347, val loss: 88817.3879, val mpjpe: 358.4499
[2025-10-12 15:22:52] Epoch: 84, train loss: 88644.0703, val loss: 88807.7396, val mpjpe: 358.4428
[2025-10-12 15:23:26] Epoch: 85, train loss: 88659.6223, val loss: 88794.5682, val mpjpe: 357.5902
[2025-10-12 15:23:42] Epoch: 86, train loss: 88653.5107, val loss: 88807.7302, val mpjpe: 357.7661
[2025-10-12 15:23:57] Epoch: 87, train loss: 88641.3594, val loss: 88869.6484, val mpjpe: 356.9933
[2025-10-12 15:24:11] Epoch: 88, train loss: 88656.3432, val loss: 88820.4862, val mpjpe: 357.4970
[2025-10-12 15:24:26] Epoch: 89, train loss: 88659.9896, val loss: 88797.3586, val mpjpe: 356.9812
[2025-10-12 15:24:40] Epoch: 90, train loss: 88641.4527, val loss: 88805.4318, val mpjpe: 357.1903
[2025-10-12 15:24:54] Epoch: 91, train loss: 88656.3326, val loss: 88778.6767, val mpjpe: 357.9454
[2025-10-12 15:25:08] Epoch: 92, train loss: 88656.2415, val loss: 88790.9508, val mpjpe: 357.3275
[2025-10-12 15:25:22] Epoch: 93, train loss: 88645.8457, val loss: 88874.7041, val mpjpe: 356.7226
[2025-10-12 15:25:37] Epoch: 94, train loss: 88645.7951, val loss: 88791.7590, val mpjpe: 357.2883
[2025-10-12 15:25:52] Epoch: 95, train loss: 88643.9878, val loss: 88790.2420, val mpjpe: 357.0443
[2025-10-12 15:26:06] Epoch: 96, train loss: 88643.3608, val loss: 88783.6902, val mpjpe: 357.3564
[2025-10-12 15:26:22] Epoch: 97, train loss: 88643.5030, val loss: 88789.8939, val mpjpe: 357.1877
[2025-10-12 15:26:37] Epoch: 98, train loss: 88625.2245, val loss: 88823.4884, val mpjpe: 357.3761
[2025-10-12 15:26:51] Epoch: 99, train loss: 88652.4381, val loss: 88806.3348, val mpjpe: 357.1616
[2025-10-12 15:27:07] Epoch: 100, train loss: 88639.6380, val loss: 88823.6317, val mpjpe: 356.6745
[2025-10-12 15:27:22] Epoch: 101, train loss: 88631.1641, val loss: 88869.9960, val mpjpe: 356.1348
[2025-10-12 15:27:38] Epoch: 102, train loss: 88667.6748, val loss: 88838.8176, val mpjpe: 356.6884
[2025-10-12 15:27:55] Epoch: 103, train loss: 88641.6199, val loss: 88845.0653, val mpjpe: 356.5843
[2025-10-12 15:28:10] Epoch: 104, train loss: 88638.1873, val loss: 88800.5677, val mpjpe: 356.8162
[2025-10-12 15:28:25] Epoch: 105, train loss: 88646.4056, val loss: 88795.7705, val mpjpe: 357.0857
[2025-10-12 15:28:41] Epoch: 106, train loss: 88632.7142, val loss: 88830.2860, val mpjpe: 357.2452
[2025-10-12 15:28:56] Epoch: 107, train loss: 88637.8442, val loss: 88806.4464, val mpjpe: 356.9975
[2025-10-12 15:29:11] Epoch: 108, train loss: 88640.5424, val loss: 88811.4377, val mpjpe: 356.5966
[2025-10-12 15:29:27] Epoch: 109, train loss: 88636.9938, val loss: 88804.9154, val mpjpe: 356.6026
[2025-10-12 15:29:42] Epoch: 110, train loss: 88626.9018, val loss: 88908.2028, val mpjpe: 356.5476
[2025-10-12 15:29:57] Epoch: 111, train loss: 88659.2455, val loss: 88813.1220, val mpjpe: 357.2665
[2025-10-12 15:30:13] Epoch: 112, train loss: 88643.2205, val loss: 88790.7053, val mpjpe: 357.0385
[2025-10-12 15:30:27] Epoch: 113, train loss: 88632.0669, val loss: 88793.5910, val mpjpe: 357.7151
[2025-10-12 15:30:41] Epoch: 114, train loss: 88641.8678, val loss: 88802.9146, val mpjpe: 356.7443
[2025-10-12 15:30:56] Epoch: 115, train loss: 88642.0311, val loss: 88848.0536, val mpjpe: 356.9185
[2025-10-12 15:31:10] Epoch: 116, train loss: 88648.6547, val loss: 88802.1607, val mpjpe: 357.4689
[2025-10-12 15:31:26] Epoch: 117, train loss: 88635.5004, val loss: 88839.9696, val mpjpe: 356.3739
[2025-10-12 15:31:41] Epoch: 118, train loss: 88646.9639, val loss: 88854.3708, val mpjpe: 356.5278
[2025-10-12 15:31:55] Epoch: 119, train loss: 88653.6437, val loss: 88806.7684, val mpjpe: 357.0295
[2025-10-12 15:32:10] Epoch: 120, train loss: 88636.1795, val loss: 88819.0091, val mpjpe: 356.6158
[2025-10-12 15:32:25] Epoch: 121, train loss: 88641.5584, val loss: 88872.3072, val mpjpe: 355.9515
[2025-10-12 15:32:41] Epoch: 122, train loss: 88658.4738, val loss: 88799.1864, val mpjpe: 356.7137
[2025-10-12 15:32:55] Epoch: 123, train loss: 88630.7749, val loss: 88773.8393, val mpjpe: 357.5207
[2025-10-12 15:33:11] Epoch: 124, train loss: 88623.8586, val loss: 88808.8045, val mpjpe: 357.1685
[2025-10-12 15:33:26] Epoch: 125, train loss: 88639.0664, val loss: 88788.8904, val mpjpe: 357.1897
[2025-10-12 15:33:41] Epoch: 126, train loss: 88633.1821, val loss: 88831.7209, val mpjpe: 357.6468
[2025-10-12 15:33:55] Epoch: 127, train loss: 88655.0062, val loss: 88797.3417, val mpjpe: 356.8561
[2025-10-12 15:34:10] Epoch: 128, train loss: 88632.9911, val loss: 88786.3448, val mpjpe: 357.2470
[2025-10-12 15:34:25] Epoch: 129, train loss: 88640.6935, val loss: 88798.7691, val mpjpe: 356.6545
[2025-10-12 15:34:43] Epoch: 130, train loss: 88626.7532, val loss: 88786.1734, val mpjpe: 357.0170
[2025-10-12 15:34:59] Epoch: 131, train loss: 88636.5863, val loss: 88792.2446, val mpjpe: 357.2609
[2025-10-12 15:35:17] Epoch: 132, train loss: 88623.7747, val loss: 88802.9211, val mpjpe: 357.3930
[2025-10-12 15:35:35] Epoch: 133, train loss: 88643.1401, val loss: 88798.1123, val mpjpe: 356.9156
[2025-10-12 15:35:54] Epoch: 134, train loss: 88645.3893, val loss: 88831.2030, val mpjpe: 357.2401
[2025-10-12 15:36:12] Epoch: 135, train loss: 88641.1356, val loss: 88802.9721, val mpjpe: 356.6098
[2025-10-12 15:36:31] Epoch: 136, train loss: 88631.8614, val loss: 88797.9250, val mpjpe: 357.3541
[2025-10-12 15:36:49] Epoch: 137, train loss: 88636.0928, val loss: 88815.3239, val mpjpe: 357.6657
[2025-10-12 15:37:07] Epoch: 138, train loss: 88631.0262, val loss: 88841.2817, val mpjpe: 358.0665
[2025-10-12 15:37:27] Epoch: 139, train loss: 88637.9783, val loss: 88799.7128, val mpjpe: 357.0146
[2025-10-12 15:37:45] Epoch: 140, train loss: 88634.3524, val loss: 88791.8555, val mpjpe: 356.7856
