Comment: sota, cross person, val_person_id = 6
Params: hidden_dim = 128, num_layers = 2, dropout = 0.3, window_size = 250, stride = 25, batch_size = 512, mask_ratio = 0.15 lr = 0.001, weight_decay = 0.0001, num_epochs = 150 alpha = 10, beta = 0.001, gamma = 1 
Train y1 count: Counter({1: 8434, 20: 6598, 7: 6317, 30: 5688, 5: 4956, 0: 4945, 6: 4821, 8: 4728, 25: 4437, 22: 4225, 27: 3369, 11: 3050, 13: 3009, 17: 2940, 9: 2544, 3: 2500, 19: 2244, 14: 2232, 4: 2216, 2: 2212, 16: 2154, 23: 1963, 18: 1932, 26: 1922, 10: 1805, 24: 1781, 12: 1778, 15: 1640, 21: 1588, 28: 1558, 29: 1154, 31: 1055, 32: 475, 33: 162})
Train y2 count: Counter({1: 8239, 20: 6473, 7: 6262, 30: 5713, 5: 5116, 6: 5046, 0: 5015, 8: 4728, 25: 4602, 22: 4300, 27: 3374, 13: 3104, 11: 3010, 17: 2880, 3: 2540, 9: 2364, 4: 2296, 2: 2272, 19: 2204, 14: 2192, 16: 2114, 23: 1993, 26: 1902, 24: 1831, 10: 1820, 12: 1778, 18: 1682, 21: 1603, 28: 1598, 15: 1560, 31: 1100, 29: 1039, 32: 490, 33: 192})
Val y1 count: Counter({1: 623, 0: 446, 30: 444, 22: 418, 6: 362, 7: 338, 8: 320, 27: 282, 20: 234, 2: 232, 5: 228, 9: 226, 11: 214, 19: 208, 23: 189, 3: 184, 14: 174, 13: 168, 21: 167, 4: 162, 10: 159, 25: 158, 16: 154, 15: 144, 26: 140, 17: 136, 24: 130, 18: 98, 31: 83, 28: 80, 12: 68, 29: 58})
Val y2 count: Counter({1: 613, 0: 466, 30: 449, 22: 418, 6: 362, 7: 328, 8: 300, 27: 282, 5: 248, 20: 234, 2: 232, 9: 196, 11: 194, 23: 194, 19: 188, 13: 188, 3: 184, 4: 182, 25: 178, 14: 174, 16: 174, 10: 164, 21: 162, 26: 140, 24: 140, 17: 136, 15: 104, 18: 98, 31: 88, 29: 83, 28: 80, 12: 48})
y1 class weights: tensor([0.3207, 0.1880, 0.7169, 0.6343, 0.7156, 0.3200, 0.3289, 0.2510, 0.3354,
        0.6234, 0.8786, 0.5199, 0.8919, 0.5270, 0.7105, 0.9670, 0.7362, 0.5394,
        0.8208, 0.7067, 0.2404, 0.9986, 0.3753, 0.8079, 0.8904, 0.3574, 0.8251,
        0.4707, 1.0179, 1.3742, 0.2788, 1.5032, 3.3386, 9.7891])
Epoch: 6, val loss: 656.4684, val loss1: 1.4293, val loss2: 651.6719, val loss3: 3.3672, val acc1: 0.6003, val acc2: 0.0872
Epoch: 7, train loss: 9.5913, train loss1: 0.5457, train loss2: 781.0964, train loss3: 3.3530, train acc1: 0.8248, train acc2: 0.0772
Epoch: 7, val loss: 656.5816, val loss1: 1.5570, val loss2: 651.6564, val loss3: 3.3683, val acc1: 0.5921, val acc2: 0.0872
Epoch: 8, train loss: 8.9828, train loss1: 0.4848, train loss2: 781.0599, train loss3: 3.3534, train acc1: 0.8430, train acc2: 0.0784
Epoch: 8, val loss: 656.5114, val loss1: 1.5150, val loss2: 651.6324, val loss3: 3.3640, val acc1: 0.6141, val acc2: 0.0872
Epoch: 9, train loss: 8.6245, train loss1: 0.4491, train loss2: 781.0163, train loss3: 3.3521, train acc1: 0.8542, train acc2: 0.0789
Epoch: 9, val loss: 656.5025, val loss1: 1.5165, val loss2: 651.6174, val loss3: 3.3686, val acc1: 0.6124, val acc2: 0.0872
Epoch: 10, train loss: 8.3103, train loss1: 0.4177, train loss2: 781.0156, train loss3: 3.3520, train acc1: 0.8632, train acc2: 0.0788
Epoch: 10, val loss: 656.5205, val loss1: 1.5456, val loss2: 651.6060, val loss3: 3.3690, val acc1: 0.6200, val acc2: 0.0872
Epoch: 11, train loss: 7.9893, train loss1: 0.3856, train loss2: 780.9853, train loss3: 3.3519, train acc1: 0.8727, train acc2: 0.0789
Epoch: 11, val loss: 656.6128, val loss1: 1.6909, val loss2: 651.5563, val loss3: 3.3655, val acc1: 0.6092, val acc2: 0.0872
Epoch: 12, train loss: 7.8140, train loss1: 0.3681, train loss2: 780.9632, train loss3: 3.3516, train acc1: 0.8780, train acc2: 0.0794
Epoch: 12, val loss: 656.4830, val loss1: 1.5796, val loss2: 651.5382, val loss3: 3.3652, val acc1: 0.6212, val acc2: 0.0872
Epoch: 13, train loss: 7.5656, train loss1: 0.3433, train loss2: 780.9450, train loss3: 3.3513, train acc1: 0.8856, train acc2: 0.0796
Epoch: 13, val loss: 656.5842, val loss1: 1.6457, val loss2: 651.5730, val loss3: 3.3656, val acc1: 0.6283, val acc2: 0.0872
Epoch: 14, train loss: 7.4290, train loss1: 0.3297, train loss2: 780.9304, train loss3: 3.3509, train acc1: 0.8887, train acc2: 0.0791
Epoch: 14, val loss: 656.6196, val loss1: 1.7037, val loss2: 651.5474, val loss3: 3.3685, val acc1: 0.6098, val acc2: 0.0872
Epoch: 15, train loss: 7.3687, train loss1: 0.3237, train loss2: 780.9000, train loss3: 3.3508, train acc1: 0.8913, train acc2: 0.0799
Epoch: 15, val loss: 656.5377, val loss1: 1.6832, val loss2: 651.4863, val loss3: 3.3682, val acc1: 0.6203, val acc2: 0.0872
Epoch: 16, train loss: 7.1021, train loss1: 0.2971, train loss2: 780.8690, train loss3: 3.3506, train acc1: 0.8992, train acc2: 0.0798
Epoch: 16, val loss: 656.6051, val loss1: 1.7439, val loss2: 651.4889, val loss3: 3.3723, val acc1: 0.6273, val acc2: 0.0872
Epoch: 17, train loss: 6.8920, train loss1: 0.2760, train loss2: 780.8726, train loss3: 3.3512, train acc1: 0.9069, train acc2: 0.0799
Epoch: 17, val loss: 656.8109, val loss1: 1.9610, val loss2: 651.4892, val loss3: 3.3607, val acc1: 0.5976, val acc2: 0.0872
Epoch: 18, train loss: 6.8083, train loss1: 0.2677, train loss2: 780.8526, train loss3: 3.3503, train acc1: 0.9091, train acc2: 0.0799
Epoch: 18, val loss: 656.7855, val loss1: 1.9678, val loss2: 651.4510, val loss3: 3.3667, val acc1: 0.5976, val acc2: 0.0872
Epoch: 19, train loss: 6.6918, train loss1: 0.2561, train loss2: 780.8406, train loss3: 3.3496, train acc1: 0.9131, train acc2: 0.0802
Epoch: 19, val loss: 656.7834, val loss1: 1.9566, val loss2: 651.4571, val loss3: 3.3697, val acc1: 0.6058, val acc2: 0.0872
Epoch: 20, train loss: 6.4961, train loss1: 0.2365, train loss2: 780.8185, train loss3: 3.3503, train acc1: 0.9195, train acc2: 0.0795
Epoch: 20, val loss: 656.8241, val loss1: 2.0026, val loss2: 651.4540, val loss3: 3.3675, val acc1: 0.6085, val acc2: 0.0872
Epoch: 21, train loss: 6.4535, train loss1: 0.2322, train loss2: 780.8218, train loss3: 3.3503, train acc1: 0.9206, train acc2: 0.0801
Epoch: 21, val loss: 656.7216, val loss1: 1.8623, val loss2: 651.4919, val loss3: 3.3674, val acc1: 0.6146, val acc2: 0.0872
Epoch: 22, train loss: 6.4039, train loss1: 0.2273, train loss2: 780.8039, train loss3: 3.3505, train acc1: 0.9212, train acc2: 0.0801
Epoch: 22, val loss: 656.8299, val loss1: 2.0020, val loss2: 651.4604, val loss3: 3.3675, val acc1: 0.6111, val acc2: 0.0872
Epoch: 23, train loss: 6.1839, train loss1: 0.2053, train loss2: 780.7598, train loss3: 3.3504, train acc1: 0.9292, train acc2: 0.0800
Epoch: 23, val loss: 656.8354, val loss1: 2.0811, val loss2: 651.3832, val loss3: 3.3711, val acc1: 0.6027, val acc2: 0.0872
Epoch: 24, train loss: 6.1323, train loss1: 0.2001, train loss2: 780.7318, train loss3: 3.3502, train acc1: 0.9310, train acc2: 0.0803
Epoch: 24, val loss: 656.7871, val loss1: 2.0408, val loss2: 651.3766, val loss3: 3.3697, val acc1: 0.6051, val acc2: 0.0872
Epoch: 25, train loss: 6.0559, train loss1: 0.1925, train loss2: 780.7228, train loss3: 3.3500, train acc1: 0.9335, train acc2: 0.0802
Epoch: 25, val loss: 656.8497, val loss1: 2.0546, val loss2: 651.4252, val loss3: 3.3700, val acc1: 0.6192, val acc2: 0.0872
Epoch: 26, train loss: 5.9427, train loss1: 0.1812, train loss2: 780.7083, train loss3: 3.3497, train acc1: 0.9367, train acc2: 0.0801
Epoch: 26, val loss: 656.8449, val loss1: 2.0774, val loss2: 651.4004, val loss3: 3.3672, val acc1: 0.6125, val acc2: 0.0872
Epoch: 27, train loss: 5.8937, train loss1: 0.1763, train loss2: 780.6901, train loss3: 3.3497, train acc1: 0.9379, train acc2: 0.0804
Epoch: 27, val loss: 656.8917, val loss1: 2.1495, val loss2: 651.3687, val loss3: 3.3735, val acc1: 0.6064, val acc2: 0.0872
Epoch: 28, train loss: 5.9827, train loss1: 0.1852, train loss2: 780.6643, train loss3: 3.3500, train acc1: 0.9358, train acc2: 0.0802
Epoch: 28, val loss: 657.1167, val loss1: 2.3993, val loss2: 651.3510, val loss3: 3.3664, val acc1: 0.5825, val acc2: 0.0872
Epoch: 29, train loss: 5.7528, train loss1: 0.1622, train loss2: 780.6438, train loss3: 3.3502, train acc1: 0.9420, train acc2: 0.0803
Epoch: 29, val loss: 656.8854, val loss1: 2.1889, val loss2: 651.3326, val loss3: 3.3639, val acc1: 0.6065, val acc2: 0.0872
Epoch: 30, train loss: 5.9343, train loss1: 0.1804, train loss2: 780.6631, train loss3: 3.3497, train acc1: 0.9377, train acc2: 0.0804
Epoch: 30, val loss: 657.0230, val loss1: 2.2668, val loss2: 651.3900, val loss3: 3.3663, val acc1: 0.6069, val acc2: 0.0872
Epoch: 31, train loss: 5.6697, train loss1: 0.1540, train loss2: 780.6369, train loss3: 3.3491, train acc1: 0.9455, train acc2: 0.0802
Epoch: 31, val loss: 656.9804, val loss1: 2.2759, val loss2: 651.3349, val loss3: 3.3696, val acc1: 0.6129, val acc2: 0.0872
Epoch: 32, train loss: 5.7140, train loss1: 0.1583, train loss2: 780.6099, train loss3: 3.3501, train acc1: 0.9450, train acc2: 0.0804
Epoch: 32, val loss: 657.0698, val loss1: 2.3774, val loss2: 651.3264, val loss3: 3.3659, val acc1: 0.6074, val acc2: 0.0872
Epoch: 33, train loss: 5.5130, train loss1: 0.1383, train loss2: 780.5738, train loss3: 3.3494, train acc1: 0.9503, train acc2: 0.0802
Epoch: 33, val loss: 657.0531, val loss1: 2.3667, val loss2: 651.3122, val loss3: 3.3743, val acc1: 0.6072, val acc2: 0.0872
Epoch: 34, train loss: 5.5346, train loss1: 0.1405, train loss2: 780.5498, train loss3: 3.3492, train acc1: 0.9514, train acc2: 0.0804
Epoch: 34, val loss: 657.0920, val loss1: 2.4170, val loss2: 651.3094, val loss3: 3.3655, val acc1: 0.6071, val acc2: 0.0872
Epoch: 35, train loss: 5.5447, train loss1: 0.1415, train loss2: 780.5234, train loss3: 3.3487, train acc1: 0.9499, train acc2: 0.0804
Epoch: 35, val loss: 657.0910, val loss1: 2.4504, val loss2: 651.2720, val loss3: 3.3687, val acc1: 0.6084, val acc2: 0.0872
Epoch: 36, train loss: 5.3700, train loss1: 0.1241, train loss2: 780.4799, train loss3: 3.3490, train acc1: 0.9560, train acc2: 0.0803
Epoch: 36, val loss: 657.1741, val loss1: 2.5894, val loss2: 651.2186, val loss3: 3.3660, val acc1: 0.5964, val acc2: 0.0872
Epoch: 37, train loss: 5.3471, train loss1: 0.1218, train loss2: 780.4484, train loss3: 3.3490, train acc1: 0.9564, train acc2: 0.0805
Epoch: 37, val loss: 657.1468, val loss1: 2.5269, val loss2: 651.2561, val loss3: 3.3638, val acc1: 0.6092, val acc2: 0.0872
Epoch: 38, train loss: 5.3249, train loss1: 0.1195, train loss2: 780.4359, train loss3: 3.3494, train acc1: 0.9580, train acc2: 0.0804
Epoch: 38, val loss: 657.0524, val loss1: 2.4762, val loss2: 651.2089, val loss3: 3.3673, val acc1: 0.6124, val acc2: 0.0871
Epoch: 39, train loss: 5.3056, train loss1: 0.1176, train loss2: 780.4111, train loss3: 3.3496, train acc1: 0.9581, train acc2: 0.0804
Epoch: 39, val loss: 657.1614, val loss1: 2.5970, val loss2: 651.1935, val loss3: 3.3709, val acc1: 0.6062, val acc2: 0.0872
Epoch: 40, train loss: 5.2795, train loss1: 0.1150, train loss2: 780.3763, train loss3: 3.3494, train acc1: 0.9596, train acc2: 0.0804
Epoch: 40, val loss: 657.1101, val loss1: 2.5680, val loss2: 651.1756, val loss3: 3.3666, val acc1: 0.6068, val acc2: 0.0877
Epoch: 41, train loss: 5.2090, train loss1: 0.1079, train loss2: 780.4402, train loss3: 3.3496, train acc1: 0.9616, train acc2: 0.0804
Epoch: 41, val loss: 657.1486, val loss1: 2.5233, val loss2: 651.2606, val loss3: 3.3647, val acc1: 0.6087, val acc2: 0.0872
Epoch: 42, train loss: 5.1750, train loss1: 0.1045, train loss2: 780.3997, train loss3: 3.3495, train acc1: 0.9625, train acc2: 0.0804
Epoch: 42, val loss: 657.0133, val loss1: 2.4417, val loss2: 651.2060, val loss3: 3.3656, val acc1: 0.6263, val acc2: 0.0872
Epoch: 43, train loss: 5.1799, train loss1: 0.1050, train loss2: 780.3859, train loss3: 3.3491, train acc1: 0.9630, train acc2: 0.0804
Epoch: 43, val loss: 657.2461, val loss1: 2.6425, val loss2: 651.2352, val loss3: 3.3684, val acc1: 0.6045, val acc2: 0.0872
Epoch: 44, train loss: 5.1566, train loss1: 0.1028, train loss2: 780.3834, train loss3: 3.3484, train acc1: 0.9637, train acc2: 0.0804
Epoch: 44, val loss: 657.2888, val loss1: 2.7007, val loss2: 651.2253, val loss3: 3.3628, val acc1: 0.6047, val acc2: 0.0872
Epoch: 45, train loss: 5.1734, train loss1: 0.1045, train loss2: 780.3536, train loss3: 3.3485, train acc1: 0.9631, train acc2: 0.0804
Epoch: 45, val loss: 657.3007, val loss1: 2.7312, val loss2: 651.2032, val loss3: 3.3662, val acc1: 0.5924, val acc2: 0.0872
Epoch: 46, train loss: 5.0384, train loss1: 0.0910, train loss2: 780.3155, train loss3: 3.3480, train acc1: 0.9678, train acc2: 0.0804
Epoch: 46, val loss: 657.4516, val loss1: 2.9039, val loss2: 651.1769, val loss3: 3.3707, val acc1: 0.5924, val acc2: 0.0872
Epoch: 47, train loss: 5.0817, train loss1: 0.0953, train loss2: 780.2831, train loss3: 3.3486, train acc1: 0.9664, train acc2: 0.0804
Epoch: 47, val loss: 657.3315, val loss1: 2.8286, val loss2: 651.1329, val loss3: 3.3701, val acc1: 0.6099, val acc2: 0.0872
Epoch: 48, train loss: 5.1078, train loss1: 0.0979, train loss2: 780.2653, train loss3: 3.3486, train acc1: 0.9651, train acc2: 0.0804
Epoch: 48, val loss: 657.1860, val loss1: 2.6982, val loss2: 651.1162, val loss3: 3.3717, val acc1: 0.6047, val acc2: 0.0872
Epoch: 49, train loss: 5.0608, train loss1: 0.0932, train loss2: 780.2868, train loss3: 3.3481, train acc1: 0.9665, train acc2: 0.0805
Epoch: 49, val loss: 657.3033, val loss1: 2.7936, val loss2: 651.1447, val loss3: 3.3650, val acc1: 0.6114, val acc2: 0.0872
Epoch: 50, train loss: 5.0299, train loss1: 0.0901, train loss2: 780.2866, train loss3: 3.3484, train acc1: 0.9683, train acc2: 0.0804
Epoch: 50, val loss: 657.3278, val loss1: 2.8293, val loss2: 651.1260, val loss3: 3.3725, val acc1: 0.6068, val acc2: 0.0872
Epoch: 51, train loss: 5.0150, train loss1: 0.0886, train loss2: 780.2381, train loss3: 3.3487, train acc1: 0.9687, train acc2: 0.0804
Epoch: 51, val loss: 657.4001, val loss1: 2.9078, val loss2: 651.1270, val loss3: 3.3653, val acc1: 0.6037, val acc2: 0.0872
Epoch: 52, train loss: 4.9224, train loss1: 0.0794, train loss2: 780.2091, train loss3: 3.3480, train acc1: 0.9720, train acc2: 0.0804
Epoch: 52, val loss: 657.3130, val loss1: 2.8411, val loss2: 651.0972, val loss3: 3.3747, val acc1: 0.6077, val acc2: 0.0872
Epoch: 53, train loss: 5.0254, train loss1: 0.0899, train loss2: 780.2587, train loss3: 3.3467, train acc1: 0.9690, train acc2: 0.0801
Epoch: 53, val loss: 657.3676, val loss1: 2.7993, val loss2: 651.2012, val loss3: 3.3670, val acc1: 0.6108, val acc2: 0.0872
Epoch: 54, train loss: 5.0363, train loss1: 0.0907, train loss2: 780.3600, train loss3: 3.3485, train acc1: 0.9673, train acc2: 0.0804
Epoch: 54, val loss: 657.4124, val loss1: 2.8560, val loss2: 651.1911, val loss3: 3.3653, val acc1: 0.6131, val acc2: 0.0872
Epoch: 55, train loss: 4.9301, train loss1: 0.0801, train loss2: 780.3242, train loss3: 3.3484, train acc1: 0.9723, train acc2: 0.0804
Epoch: 55, val loss: 657.2914, val loss1: 2.7760, val loss2: 651.1488, val loss3: 3.3667, val acc1: 0.6058, val acc2: 0.0872
Epoch: 56, train loss: 4.9438, train loss1: 0.0815, train loss2: 780.3153, train loss3: 3.3480, train acc1: 0.9715, train acc2: 0.0804
Epoch: 56, val loss: 657.4223, val loss1: 2.9076, val loss2: 651.1462, val loss3: 3.3684, val acc1: 0.6078, val acc2: 0.0872
Epoch: 57, train loss: 4.9117, train loss1: 0.0783, train loss2: 780.3180, train loss3: 3.3480, train acc1: 0.9718, train acc2: 0.0805
Epoch: 57, val loss: 657.6234, val loss1: 3.0658, val loss2: 651.1891, val loss3: 3.3685, val acc1: 0.5977, val acc2: 0.0872
Epoch: 58, train loss: 4.8556, train loss1: 0.0727, train loss2: 780.2380, train loss3: 3.3479, train acc1: 0.9745, train acc2: 0.0804
Epoch: 58, val loss: 657.3569, val loss1: 2.8655, val loss2: 651.1280, val loss3: 3.3634, val acc1: 0.6129, val acc2: 0.0872
Epoch: 59, train loss: 4.8836, train loss1: 0.0756, train loss2: 780.2202, train loss3: 3.3476, train acc1: 0.9728, train acc2: 0.0805
Epoch: 59, val loss: 657.3578, val loss1: 2.8663, val loss2: 651.1256, val loss3: 3.3659, val acc1: 0.6178, val acc2: 0.0872
Epoch: 60, train loss: 4.8883, train loss1: 0.0761, train loss2: 780.1934, train loss3: 3.3474, train acc1: 0.9727, train acc2: 0.0810
Epoch: 60, val loss: 657.5609, val loss1: 3.0280, val loss2: 651.1581, val loss3: 3.3748, val acc1: 0.6079, val acc2: 0.0895
Epoch: 61, train loss: 4.9347, train loss1: 0.0807, train loss2: 780.4290, train loss3: 3.3473, train acc1: 0.9716, train acc2: 0.0804
Epoch: 61, val loss: 657.5460, val loss1: 2.8722, val loss2: 651.3061, val loss3: 3.3676, val acc1: 0.6102, val acc2: 0.0875
Epoch: 62, train loss: 4.8698, train loss1: 0.0743, train loss2: 780.4460, train loss3: 3.3466, train acc1: 0.9738, train acc2: 0.0804
Epoch: 62, val loss: 657.6527, val loss1: 2.9892, val loss2: 651.2936, val loss3: 3.3699, val acc1: 0.6015, val acc2: 0.0872
Epoch: 63, train loss: 4.8474, train loss1: 0.0719, train loss2: 780.4230, train loss3: 3.3478, train acc1: 0.9744, train acc2: 0.0804
Epoch: 63, val loss: 657.6673, val loss1: 3.0217, val loss2: 651.2790, val loss3: 3.3667, val acc1: 0.6028, val acc2: 0.0872
Epoch: 64, train loss: 4.8966, train loss1: 0.0769, train loss2: 780.4003, train loss3: 3.3476, train acc1: 0.9728, train acc2: 0.0804
Epoch: 64, val loss: 657.7488, val loss1: 3.0720, val loss2: 651.3058, val loss3: 3.3710, val acc1: 0.6038, val acc2: 0.0872
Epoch: 65, train loss: 4.8663, train loss1: 0.0739, train loss2: 780.3861, train loss3: 3.3469, train acc1: 0.9743, train acc2: 0.0804
Epoch: 65, val loss: 657.7032, val loss1: 3.0421, val loss2: 651.2941, val loss3: 3.3670, val acc1: 0.6027, val acc2: 0.0872
Epoch: 66, train loss: 4.8139, train loss1: 0.0688, train loss2: 780.4107, train loss3: 3.3456, train acc1: 0.9755, train acc2: 0.0805
Epoch: 66, val loss: 657.6121, val loss1: 2.9793, val loss2: 651.2666, val loss3: 3.3661, val acc1: 0.6085, val acc2: 0.0872
Epoch: 67, train loss: 4.7172, train loss1: 0.0592, train loss2: 780.4294, train loss3: 3.3447, train acc1: 0.9790, train acc2: 0.0807
Epoch: 67, val loss: 657.7545, val loss1: 3.1165, val loss2: 651.2716, val loss3: 3.3664, val acc1: 0.6014, val acc2: 0.0872
Epoch: 68, train loss: 4.7833, train loss1: 0.0656, train loss2: 780.4577, train loss3: 3.3472, train acc1: 0.9774, train acc2: 0.0804
Epoch: 68, val loss: 657.7225, val loss1: 3.0904, val loss2: 651.2627, val loss3: 3.3695, val acc1: 0.6067, val acc2: 0.0872
Epoch: 69, train loss: 4.7617, train loss1: 0.0634, train loss2: 780.4241, train loss3: 3.3472, train acc1: 0.9772, train acc2: 0.0804
Epoch: 69, val loss: 657.6624, val loss1: 3.0781, val loss2: 651.2206, val loss3: 3.3637, val acc1: 0.6047, val acc2: 0.0872
Epoch: 70, train loss: 4.7393, train loss1: 0.0612, train loss2: 780.4014, train loss3: 3.3472, train acc1: 0.9783, train acc2: 0.0804
Epoch: 70, val loss: 657.7457, val loss1: 3.1751, val loss2: 651.2044, val loss3: 3.3662, val acc1: 0.6038, val acc2: 0.0872
Epoch: 71, train loss: 4.7739, train loss1: 0.0647, train loss2: 780.3789, train loss3: 3.3467, train acc1: 0.9772, train acc2: 0.0804
Epoch: 71, val loss: 657.8046, val loss1: 3.2196, val loss2: 651.2185, val loss3: 3.3665, val acc1: 0.6044, val acc2: 0.0872
Epoch: 72, train loss: 4.8208, train loss1: 0.0694, train loss2: 780.3699, train loss3: 3.3465, train acc1: 0.9758, train acc2: 0.0804
Epoch: 72, val loss: 657.7645, val loss1: 3.1810, val loss2: 651.2165, val loss3: 3.3670, val acc1: 0.5951, val acc2: 0.0872
Epoch: 73, train loss: 4.7271, train loss1: 0.0600, train loss2: 780.3382, train loss3: 3.3467, train acc1: 0.9789, train acc2: 0.0804
Epoch: 73, val loss: 657.7953, val loss1: 3.2187, val loss2: 651.2087, val loss3: 3.3680, val acc1: 0.5968, val acc2: 0.0872
Epoch: 74, train loss: 4.7111, train loss1: 0.0584, train loss2: 780.3019, train loss3: 3.3468, train acc1: 0.9792, train acc2: 0.0804
Epoch: 74, val loss: 657.9644, val loss1: 3.3887, val loss2: 651.2088, val loss3: 3.3668, val acc1: 0.5936, val acc2: 0.0872
Epoch: 75, train loss: 4.7466, train loss1: 0.0619, train loss2: 780.2974, train loss3: 3.3469, train acc1: 0.9781, train acc2: 0.0804
