[2026-04-04 09:20:51] 备注: 设备消融实验, exclude_device_idx = (0, 1, 3, 4)
[2026-04-04 09:20:51] exclude_device_idx=(0, 1, 3, 4), mask_ratio=0.25, batch_size=256, lr=0.001, epochs=200, loss_func=l1, resnet_verson=resnet18, imu_generator=transformer, transformer_hidden=128, transformer_layers=2, transformer_nhead=4, transformer_dropout=0.1, use_len=60, compute_len=15, predict_len=15, stride_len=15, need_normalize=True, alpha=1, beta=1, gamma=1
[2026-04-04 09:28:40] [20260404092051] Epoch: 0, train loss1: 0.3032, train loss2: 0.5763, train loss3: 0.3141, train current mpjpe: 130.2162, train future mpjpe: 137.7343
[2026-04-04 09:28:40] [20260404092051] Epoch: 0, val loss1: 0.2671, val loss2: 0.4563, val loss3: 0.2794, val current mpjpe: 119.3611, val future mpjpe: 128.0836
[2026-04-04 09:28:40] [20260404092051] Epoch: 0, train current pixel pck: current_pck@5px: 0.0311, current_pck@10px: 0.0627, current_pck@20px: 0.1222, train future pixel pck: future_pck@5px: 0.0310, future_pck@10px: 0.0622, future_pck@20px: 0.1199
[2026-04-04 09:28:40] [20260404092051] Epoch: 0, val current pixel pck: current_pck@5px: 0.0411, current_pck@10px: 0.0780, current_pck@20px: 0.1460, val future pixel pck: future_pck@5px: 0.0424, future_pck@10px: 0.0772, future_pck@20px: 0.1418
[2026-04-04 09:28:40] [20260404092051] Epoch: 0, train current per-joint MPJPE:
 joint_id joint_name    mpjpe
       22    RBigToe 163.1497
       23  RSmallToe 163.8570
       24      RHeel 139.6722
[2026-04-04 09:31:49] [20260404092051] Epoch: 1, val future per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 166.1556
        1       Neck  94.3160
        2  RShoulder  98.3483
        3     RElbow  99.0266
        4     RWrist 146.4891
        5  LShoulder 102.3426
        6     LElbow  94.3859
        7     LWrist 125.0441
        8     MidHip   4.3312
        9       RHip  27.9518
       10      RKnee  97.9707
       11     RAnkle 146.1338
       12       LHip  30.6144
       13      LKnee  97.5760
       14     LAnkle 132.6219
       15       REye 180.8781
       16       LEye 181.7693
       17       REar 190.4427
       18       LEar 154.5300
       19    LBigToe 176.0229
       20  LSmallToe 180.8028
       21      LHeel 141.4867
       22    RBigToe 179.6424
       23  RSmallToe 182.3967
       24      RHeel 152.0753
[2026-04-04 09:33:29] [20260404092051] Epoch: 2, train loss1: 0.2473, train loss2: 0.4450, train loss3: 0.2621, train current mpjpe: 115.2340, train future mpjpe: 123.2299
[2026-04-04 09:33:29] [20260404092051] Epoch: 2, val loss1: 0.2488, val loss2: 0.4446, val loss3: 0.2609, val current mpjpe: 112.8511, val future mpjpe: 121.2940
[2026-04-04 09:33:29] [20260404092051] Epoch: 2, train current pixel pck: current_pck@5px: 0.0500, current_pck@10px: 0.0879, current_pck@20px: 0.1584, train future pixel pck: future_pck@5px: 0.0495, future_pck@10px: 0.0862, future_pck@20px: 0.1547
[2026-04-04 09:33:29] [20260404092051] Epoch: 2, val current pixel pck: current_pck@5px: 0.0499, current_pck@10px: 0.0900, current_pck@20px: 0.1642, val future pixel pck: future_pck@5px: 0.0515, future_pck@10px: 0.0899, future_pck@20px: 0.1617
[2026-04-04 09:33:29] [20260404092051] Epoch: 2, train current per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 155.5482
        1       Neck  87.6983
        2  RShoulder  93.2833
        3     RElbow  91.1225
        4     RWrist 129.1078
        5  LShoulder  96.8889
        6     LElbow  87.5991
        7     LWrist 112.7187
        8     MidHip   3.5917
        9       RHip  24.1601
       10      RKnee  89.2415
       11     RAnkle 126.7616
       12       LHip  26.2075
       13      LKnee  90.5489
       14     LAnkle 117.9450
       15       REye 167.2064
       16       LEye 170.9858
       17       REar 174.6811
       18       LEar 146.3106
       19    LBigToe 154.8844
       20  LSmallToe 159.9016
       21      LHeel 124.5015
       22    RBigToe 157.9506
       23  RSmallToe 158.7827
       24      RHeel 133.2213
[2026-04-04 09:33:29] [20260404092051] Epoch: 2, train future per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 161.7395
        1       Neck  90.5428
        2  RShoulder  95.0408
        3     RElbow  97.5962
        4     RWrist 143.5632
        5  LShoulder  98.8630
        6     LElbow  92.5657
        7     LWrist 121.9416
        8     MidHip   3.6142
        9       RHip  26.7999
       10      RKnee  96.3253
       11     RAnkle 138.0901
       12       LHip  29.8657
       13      LKnee  96.7989
       14     LAnkle 127.9824
       15       REye 176.0785
       16       LEye 179.3016
       17       REar 178.6761
       18       LEar 150.1326
       19    LBigToe 169.6738
       20  LSmallToe 175.7793
       21      LHeel 136.2009
       22    RBigToe 173.6121
       23  RSmallToe 175.5724
       24      RHeel 144.3898
[2026-04-04 09:33:29] [20260404092051] Epoch: 2, val current per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 151.3115
        1       Neck  84.2311
        2  RShoulder  94.4092
        3     RElbow  95.5017
        4     RWrist 129.6652
        5  LShoulder  93.8398
        6     LElbow  87.7624
        7     LWrist 110.7653
        8     MidHip   4.1324
        9       RHip  25.4402
       10      RKnee  87.6153
       11     RAnkle 121.4313
       12       LHip  27.3363
       13      LKnee  86.8202
       14     LAnkle 114.9119
       15       REye 163.9927
       16       LEye 170.6000
       17       REar 174.0336
       18       LEar 142.6575
       19    LBigToe 148.2111
       20  LSmallToe 151.7461
       21      LHeel 121.9606
       22    RBigToe 152.1142
       23  RSmallToe 152.9334
       24      RHeel 127.8546
[2026-04-04 09:33:29] [20260404092051] Epoch: 2, val future per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 158.9703
        1       Neck  88.0439
        2  RShoulder  95.2264
        3     RElbow 100.8215
        4     RWrist 142.5984
        5  LShoulder  97.7278
        6     LElbow  93.5187
        7     LWrist 121.1694
        8     MidHip   3.6079
        9       RHip  27.3459
       10      RKnee  93.8573
       11     RAnkle 133.7160
       12       LHip  29.6725
       13      LKnee  94.4713
       14     LAnkle 125.5143
       15       REye 171.7428
       16       LEye 179.3663
       17       REar 179.3496
       18       LEar 146.4647
       19    LBigToe 163.7615
       20  LSmallToe 168.7737
       21      LHeel 134.1538
       22    RBigToe 170.2844
       23  RSmallToe 172.4656
       24      RHeel 139.7259
[2026-04-04 09:34:21] [20260404092051] Epoch: 3, train loss1: 0.2370, train loss2: 0.4384, train loss3: 0.2520, train current mpjpe: 112.0788, train future mpjpe: 120.6225
[2026-04-04 09:34:21] [20260404092051] Epoch: 3, val loss1: 0.2356, val loss2: 0.4355, val loss3: 0.2530, val current mpjpe: 111.7194, val future mpjpe: 121.5472
[2026-04-04 09:34:21] [20260404092051] Epoch: 3, train current pixel pck: current_pck@5px: 0.0531, current_pck@10px: 0.0926, current_pck@20px: 0.1661, train future pixel pck: future_pck@5px: 0.0526, future_pck@10px: 0.0912, future_pck@20px: 0.1626
[2026-04-04 09:34:21] [20260404092051] Epoch: 3, val current pixel pck: current_pck@5px: 0.0511, current_pck@10px: 0.0904, current_pck@20px: 0.1643, val future pixel pck: future_pck@5px: 0.0517, future_pck@10px: 0.0894, future_pck@20px: 0.1595
[2026-04-04 09:34:21] [20260404092051] Epoch: 3, train current per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 151.8843
        1       Neck  85.1941
        2  RShoulder  90.4440
        3     RElbow  88.6475
        4     RWrist 126.4892
        5  LShoulder  93.1149
        6     LElbow  84.1491
        7     LWrist 110.1771
        8     MidHip   3.2348
        9       RHip  23.1729
       10      RKnee  86.7188
       11     RAnkle 124.0020
       12       LHip  25.2849
       13      LKnee  87.7888
       14     LAnkle 114.2413
       15       REye 163.5120
       16       LEye 169.4853
       17       REar 168.3546
       18       LEar 140.8390
       19    LBigToe 148.3698
       20  LSmallToe 153.3237
       21      LHeel 120.7700
       22    RBigToe 155.3467
       23  RSmallToe 155.3233
       24      RHeel 132.1019
[2026-04-04 09:34:21] [20260404092051] Epoch: 3, train future per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 160.0966
        1       Neck  88.5781
        2  RShoulder  93.3101
        3     RElbow  95.8684
        4     RWrist 141.4910
        5  LShoulder  96.3722
        6     LElbow  89.5440
        7     LWrist 119.5319
        8     MidHip   3.3037
        9       RHip  25.8285
       10      RKnee  93.6408
       11     RAnkle 136.0858
       12       LHip  28.8780
       13      LKnee  94.3578
       14     LAnkle 124.4453
       15       REye 172.7149
       16       LEye 178.7661
       17       REar 172.2834
       18       LEar 145.6695
       19    LBigToe 163.3778
       20  LSmallToe 170.8421
       21      LHeel 132.6203
       22    RBigToe 171.7466
       23  RSmallToe 172.7987
       24      RHeel 143.4114
[2026-04-04 09:34:21] [20260404092051] Epoch: 3, val current per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 150.5068
        1       Neck  84.3188
        2  RShoulder  89.6737
        3     RElbow  87.9753
        4     RWrist 125.4856
        5  LShoulder  91.5517
        6     LElbow  81.8609
        7     LWrist 108.1196
        8     MidHip   4.1938
        9       RHip  23.3562
       10      RKnee  88.6264
       11     RAnkle 125.7884
       12       LHip  24.6233
       13      LKnee  87.7090
       14     LAnkle 112.7880
       15       REye 165.1640
       16       LEye 169.0296
       17       REar 166.5474
       18       LEar 140.3697
       19    LBigToe 146.4061
       20  LSmallToe 150.8647
       21      LHeel 120.1313
       22    RBigToe 157.9344
       23  RSmallToe 155.8569
       24      RHeel 134.1041
[2026-04-04 09:34:21] [20260404092051] Epoch: 3, val future per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 160.7192
        1       Neck  90.0061
        2  RShoulder  94.8956
        3     RElbow  95.6068
        4     RWrist 143.1129
        5  LShoulder  97.8484
        6     LElbow  88.5120
        7     LWrist 120.3882
        8     MidHip   3.8443
        9       RHip  26.0766
       10      RKnee  97.5816
       11     RAnkle 137.5786
       12       LHip  28.2947
       13      LKnee  96.7817
       14     LAnkle 125.5999
       15       REye 176.7625
       16       LEye 178.4341
       17       REar 170.4833
       18       LEar 147.4746
       19    LBigToe 163.6227
       20  LSmallToe 169.2107
       21      LHeel 133.4240
       22    RBigToe 173.9523
       23  RSmallToe 173.7585
       24      RHeel 144.7103
[2026-04-04 09:34:52] [20260404092051] Epoch: 4, train loss1: 0.2277, train loss2: 0.4363, train loss3: 0.2439, train current mpjpe: 109.3792, train future mpjpe: 117.9352
[2026-04-04 09:34:52] [20260404092051] Epoch: 4, val loss1: 0.2303, val loss2: 0.4394, val loss3: 0.2497, val current mpjpe: 109.0391, val future mpjpe: 120.4762
[2026-04-04 09:34:52] [20260404092051] Epoch: 4, train current pixel pck: current_pck@5px: 0.0559, current_pck@10px: 0.0963, current_pck@20px: 0.1717, train future pixel pck: future_pck@5px: 0.0553, future_pck@10px: 0.0945, future_pck@20px: 0.1673
[2026-04-04 09:34:52] [20260404092051] Epoch: 4, val current pixel pck: current_pck@5px: 0.0573, current_pck@10px: 0.0987, current_pck@20px: 0.1747, val future pixel pck: future_pck@5px: 0.0580, future_pck@10px: 0.0978, future_pck@20px: 0.1697
[2026-04-04 09:34:52] [20260404092051] Epoch: 4, train current per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 146.3166
        1       Neck  84.0423
        2  RShoulder  88.5710
        3     RElbow  86.1964
        4     RWrist 124.5326
        5  LShoulder  91.1424
        6     LElbow  82.0739
        7     LWrist 108.3338
        8     MidHip   2.9271
        9       RHip  22.5083
       10      RKnee  84.8985
       11     RAnkle 119.9863
       12       LHip  24.5660
       13      LKnee  85.8451
       14     LAnkle 111.8389
       15       REye 158.6760
       16       LEye 165.4030
       17       REar 161.6732
       18       LEar 136.5458
       19    LBigToe 146.6204
       20  LSmallToe 150.9018
       21      LHeel 118.6387
       22    RBigToe 152.4236
       23  RSmallToe 151.8485
       24      RHeel 127.9697
[2026-04-04 09:34:52] [20260404092051] Epoch: 4, train future per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 156.6164
        1       Neck  86.4094
        2  RShoulder  91.1362
        3     RElbow  93.6802
        4     RWrist 140.0532
        5  LShoulder  94.0503
        6     LElbow  87.5364
        7     LWrist 118.2975
        8     MidHip   2.9475
        9       RHip  25.3088
       10      RKnee  91.8887
       11     RAnkle 131.9729
       12       LHip  28.2772
       13      LKnee  92.0020
       14     LAnkle 121.1569
       15       REye 169.2170
       16       LEye 176.7780
       17       REar 166.2184
       18       LEar 142.0394
       19    LBigToe 160.6709
       20  LSmallToe 168.5681
       21      LHeel 128.7071
       22    RBigToe 167.3232
       23  RSmallToe 167.6833
       24      RHeel 139.8412
[2026-04-04 09:34:52] [20260404092051] Epoch: 4, val current per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 143.2215
        1       Neck  84.6243
        2  RShoulder  88.4903
        3     RElbow  89.3937
        4     RWrist 124.0288
        5  LShoulder  91.3422
        6     LElbow  82.7234
        7     LWrist 108.5123
        8     MidHip   3.1567
        9       RHip  21.9784
       10      RKnee  86.6648
       11     RAnkle 117.6549
       12       LHip  23.6483
       13      LKnee  86.5569
       14     LAnkle 110.2137
       15       REye 156.8632
       16       LEye 160.8277
       17       REar 162.5207
       18       LEar 131.4761
       19    LBigToe 143.8648
       20  LSmallToe 146.2815
       21      LHeel 116.7568
       22    RBigToe 161.2474
       23  RSmallToe 159.8749
       24      RHeel 124.0547
[2026-04-04 09:34:52] [20260404092051] Epoch: 4, val future per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 154.7489
        1       Neck  89.8013
        2  RShoulder  92.8920
        3     RElbow  95.9929
        4     RWrist 141.5128
        5  LShoulder  96.3981
        6     LElbow  89.1626
        7     LWrist 121.0430
        8     MidHip   3.0201
        9       RHip  24.8909
       10      RKnee  94.7824
       11     RAnkle 135.6048
       12       LHip  27.1489
       13      LKnee  95.3600
       14     LAnkle 124.7819
       15       REye 169.4396
       16       LEye 174.8213
       17       REar 172.0700
       18       LEar 137.7923
       19    LBigToe 162.7872
       20  LSmallToe 170.3832
       21      LHeel 131.5703
       22    RBigToe 180.9344
       23  RSmallToe 181.2046
       24      RHeel 143.7613
[2026-04-04 09:35:38] [20260404092051] Epoch: 5, train loss1: 0.2196, train loss2: 0.4333, train loss3: 0.2362, train current mpjpe: 106.7179, train future mpjpe: 115.4483
[2026-04-04 09:35:38] [20260404092051] Epoch: 5, val loss1: 0.2239, val loss2: 0.4367, val loss3: 0.2380, val current mpjpe: 108.0217, val future mpjpe: 116.7360
[2026-04-04 09:35:38] [20260404092051] Epoch: 5, train current pixel pck: current_pck@5px: 0.0593, current_pck@10px: 0.1009, current_pck@20px: 0.1781, train future pixel pck: future_pck@5px: 0.0588, future_pck@10px: 0.0991, future_pck@20px: 0.1737
[2026-04-04 09:35:38] [20260404092051] Epoch: 5, val current pixel pck: current_pck@5px: 0.0626, current_pck@10px: 0.1062, current_pck@20px: 0.1859, val future pixel pck: future_pck@5px: 0.0634, future_pck@10px: 0.1049, future_pck@20px: 0.1805
[2026-04-04 09:35:38] [20260404092051] Epoch: 5, train current per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 143.2074
        1       Neck  82.8089
        2  RShoulder  87.2479
        3     RElbow  84.2626
        4     RWrist 122.2072
        5  LShoulder  89.5056
        6     LElbow  80.4185
        7     LWrist 106.6969
        8     MidHip   2.5691
        9       RHip  21.7386
       10      RKnee  82.7240
       11     RAnkle 117.0212
       12       LHip  23.7641
       13      LKnee  83.7310
       14     LAnkle 110.0007
       15       REye 151.6887
       16       LEye 161.1620
       17       REar 156.5306
       18       LEar 130.8889
       19    LBigToe 141.7358
       20  LSmallToe 147.7758
       21      LHeel 116.8591
       22    RBigToe 149.7072
       23  RSmallToe 149.1393
       24      RHeel 124.5567
[2026-04-04 09:35:38] [20260404092051] Epoch: 5, train future per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 152.3878
        1       Neck  85.9133
        2  RShoulder  90.3962
        3     RElbow  91.9912
        4     RWrist 137.9804
        5  LShoulder  93.0748
        6     LElbow  85.7403
        7     LWrist 115.8211
        8     MidHip   2.5862
        9       RHip  24.5193
       10      RKnee  89.2199
       11     RAnkle 129.2732
       12       LHip  27.4975
       13      LKnee  89.6902
       14     LAnkle 120.1199
       15       REye 162.9864
       16       LEye 172.6644
       17       REar 161.1663
       18       LEar 137.5081
       19    LBigToe 156.8333
       20  LSmallToe 165.1610
       21      LHeel 127.4439
       22    RBigToe 164.0700
       23  RSmallToe 164.5124
       24      RHeel 137.6509
[2026-04-04 09:35:38] [20260404092051] Epoch: 5, val current per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 145.9447
        1       Neck  83.3436
        2  RShoulder  87.9810
        3     RElbow  87.5490
        4     RWrist 126.5861
        5  LShoulder  91.4487
        6     LElbow  82.2195
        7     LWrist 110.8201
        8     MidHip   2.7838
        9       RHip  22.9843
       10      RKnee  86.6352
       11     RAnkle 118.9954
       12       LHip  24.3746
       13      LKnee  85.2937
       14     LAnkle 111.0584
       15       REye 149.9912
       16       LEye 161.2285
       17       REar 159.0126
       18       LEar 126.1968
       19    LBigToe 142.3021
       20  LSmallToe 147.8275
       21      LHeel 118.6456
       22    RBigToe 150.1936
       23  RSmallToe 149.1785
       24      RHeel 127.9483
[2026-04-04 09:35:38] [20260404092051] Epoch: 5, val future per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 157.5853
        1       Neck  87.5417
        2  RShoulder  93.0863
        3     RElbow  94.2038
        4     RWrist 140.5703
        5  LShoulder  96.3997
        6     LElbow  88.7167
        7     LWrist 118.0932
        8     MidHip   2.5675
        9       RHip  25.8567
       10      RKnee  91.8056
       11     RAnkle 131.6144
       12       LHip  27.8257
       13      LKnee  90.4803
       14     LAnkle 122.6451
       15       REye 162.3467
       16       LEye 174.2380
       17       REar 164.3775
       18       LEar 133.7396
       19    LBigToe 156.0307
       20  LSmallToe 162.7368
       21      LHeel 130.0882
       22    RBigToe 162.2556
       23  RSmallToe 163.2471
       24      RHeel 140.3469
[2026-04-04 09:36:25] [20260404092051] Epoch: 6, train loss1: 0.2125, train loss2: 0.4314, train loss3: 0.2294, train current mpjpe: 103.7666, train future mpjpe: 112.5278
[2026-04-04 09:36:25] [20260404092051] Epoch: 6, val loss1: 0.2159, val loss2: 0.4475, val loss3: 0.2338, val current mpjpe: 103.0795, val future mpjpe: 112.6341
[2026-04-04 09:36:25] [20260404092051] Epoch: 6, train current pixel pck: current_pck@5px: 0.0630, current_pck@10px: 0.1063, current_pck@20px: 0.1871, train future pixel pck: future_pck@5px: 0.0624, future_pck@10px: 0.1042, future_pck@20px: 0.1818
[2026-04-04 09:36:25] [20260404092051] Epoch: 6, val current pixel pck: current_pck@5px: 0.0648, current_pck@10px: 0.1088, current_pck@20px: 0.1902, val future pixel pck: future_pck@5px: 0.0643, future_pck@10px: 0.1074, future_pck@20px: 0.1854
[2026-04-04 09:36:25] [20260404092051] Epoch: 6, train current per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 140.3774
        1       Neck  80.0691
        2  RShoulder  84.9388
        3     RElbow  82.8252
        4     RWrist 120.7058
        5  LShoulder  86.6172
        6     LElbow  78.3346
        7     LWrist 104.2328
        8     MidHip   2.2950
        9       RHip  21.0836
       10      RKnee  80.5259
       11     RAnkle 113.9899
       12       LHip  23.1006
       13      LKnee  81.2369
       14     LAnkle 107.0321
       15       REye 146.3144
       16       LEye 157.3402
       17       REar 152.8074
       18       LEar 125.9555
       19    LBigToe 137.9213
       20  LSmallToe 143.2449
       21      LHeel 114.4223
       22    RBigToe 144.2208
       23  RSmallToe 143.5582
       24      RHeel 121.0158
[2026-04-04 09:36:25] [20260404092051] Epoch: 6, train future per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 149.5248
        1       Neck  84.6440
        2  RShoulder  89.2421
        3     RElbow  90.5600
        4     RWrist 136.7306
        5  LShoulder  91.4419
        6     LElbow  84.0395
        7     LWrist 114.1156
        8     MidHip   2.3413
        9       RHip  23.9395
       10      RKnee  87.3204
       11     RAnkle 125.7690
       12       LHip  26.8707
       13      LKnee  87.6374
       14     LAnkle 118.0647
       15       REye 157.5882
       16       LEye 168.5284
       17       REar 157.5805
       18       LEar 133.3679
       19    LBigToe 152.3721
       20  LSmallToe 159.3980
       21      LHeel 125.3833
       22    RBigToe 156.7804
       23  RSmallToe 157.2512
       24      RHeel 132.7026
