[2026-04-03 07:27:39] 备注: 设备消融实验, exclude_device_idx = (0,)
[2026-04-03 07:27:39] exclude_device_idx=(0,), mask_ratio=0.25, batch_size=256, lr=0.001, epochs=200, loss_func=l1, resnet_verson=resnet18, imu_generator=transformer, transformer_hidden=128, transformer_layers=2, transformer_nhead=4, transformer_dropout=0.1, use_len=60, compute_len=15, predict_len=15, stride_len=15, need_normalize=True, alpha=1, beta=1, gamma=1
[2026-04-03 07:39:20] [20260403072739] Epoch: 0, train loss1: 0.2661, train loss2: 0.5817, train loss3: 0.2744, train current mpjpe: 124.9184, train future mpjpe: 131.5016
[2026-04-03 07:39:20] [20260403072739] Epoch: 0, val loss1: 0.2245, val loss2: 0.5071, val loss3: 0.2317, val current mpjpe: 107.6024, val future mpjpe: 113.5840
[2026-04-03 07:39:20] [20260403072739] Epoch: 0, train current pixel pck: current_pck@5px: 0.0376, current_pck@10px: 0.0754, current_pck@20px: 0.1444, train future pixel pck: future_pck@5px: 0.0380, future_pck@10px: 0.0751, future_pck@20px: 0.1420
[2026-04-03 07:39:20] [20260403072739] Epoch: 0, val current pixel pck: current_pck@5px: 0.0453, current_pck@10px: 0.0884, current_pck@20px: 0.1668, val future pixel pck: future_pck@5px: 0.0458, future_pck@10px: 0.0863, future_pck@20px: 0.1619
[2026-04-03 07:39:20] [20260403072739] Epoch: 0, train current per-joint MPJPE:
 joint_id joint_name    mpjpe
[2026-04-03 07:49:48] [20260403072739] Epoch: 2, train current pixel pck: current_pck@5px: 0.0586, current_pck@10px: 0.1067, current_pck@20px: 0.1933, train future pixel pck: future_pck@5px: 0.0596, future_pck@10px: 0.1061, future_pck@20px: 0.1894
[2026-04-03 07:49:48] [20260403072739] Epoch: 2, val current pixel pck: current_pck@5px: 0.0631, current_pck@10px: 0.1129, current_pck@20px: 0.2015, val future pixel pck: future_pck@5px: 0.0639, future_pck@10px: 0.1114, future_pck@20px: 0.1970
[2026-04-03 07:49:48] [20260403072739] Epoch: 2, train current per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 134.3137
        1       Neck  76.3703
        2  RShoulder  80.9476
        3     RElbow  83.6794
        4     RWrist 119.5365
        5  LShoulder  82.0396
        6     LElbow  77.7850
        7     LWrist 100.6758
        8     MidHip   3.8882
        9       RHip  21.0274
       10      RKnee  76.5542
       11     RAnkle 108.5031
       12       LHip  22.8622
       13      LKnee  77.7980
       14     LAnkle 101.3647
       15       REye 139.3832
       16       LEye 149.9586
       17       REar 141.6526
       18       LEar 122.3825
       19    LBigToe 130.6643
       20  LSmallToe 134.3004
       21      LHeel 108.1510
       22    RBigToe 126.5094
       23  RSmallToe 126.3110
       24      RHeel 112.7929
[2026-04-03 07:49:48] [20260403072739] Epoch: 2, train future per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 142.1486
        1       Neck  78.7423
        2  RShoulder  83.9330
        3     RElbow  90.5494
        4     RWrist 134.6109
        5  LShoulder  86.0306
        6     LElbow  82.1876
        7     LWrist 109.6521
        8     MidHip   3.8753
        9       RHip  23.6167
       10      RKnee  85.2870
       11     RAnkle 116.3839
       12       LHip  26.5269
       13      LKnee  84.3659
       14     LAnkle 110.8597
       15       REye 147.9548
       16       LEye 158.7930
       17       REar 144.5117
       18       LEar 127.0247
       19    LBigToe 137.1086
       20  LSmallToe 141.0835
       21      LHeel 117.4421
       22    RBigToe 130.9697
       23  RSmallToe 132.2387
       24      RHeel 118.6279
[2026-04-03 07:49:48] [20260403072739] Epoch: 2, val current per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 141.6998
        1       Neck  82.5515
        2  RShoulder  85.9763
        3     RElbow  89.8788
        4     RWrist 123.0650
        5  LShoulder  87.9443
        6     LElbow  83.8680
        7     LWrist 102.0144
        8     MidHip   4.4399
        9       RHip  22.1557
       10      RKnee  78.8727
       11     RAnkle 114.8019
       12       LHip  23.3696
       13      LKnee  80.7133
       14     LAnkle 106.6156
       15       REye 137.1697
       16       LEye 157.3528
       17       REar 134.6048
       18       LEar 132.4357
       19    LBigToe 132.8708
       20  LSmallToe 135.1176
       21      LHeel 112.8967
       22    RBigToe 129.8473
       23  RSmallToe 128.9878
       24      RHeel 117.8612
[2026-04-03 07:49:48] [20260403072739] Epoch: 2, val future per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 146.4442
        1       Neck  83.2189
        2  RShoulder  88.4416
        3     RElbow  93.0269
        4     RWrist 138.1324
        5  LShoulder  91.8813
        6     LElbow  86.2226
        7     LWrist 110.9646
        8     MidHip   4.0984
        9       RHip  24.7450
       10      RKnee  86.2646
       11     RAnkle 117.9062
       12       LHip  26.9700
       13      LKnee  86.4886
       14     LAnkle 114.8317
       15       REye 143.7012
       16       LEye 165.2375
       17       REar 139.7314
       18       LEar 133.2896
       19    LBigToe 134.8709
       20  LSmallToe 137.3244
       21      LHeel 120.8450
       22    RBigToe 128.9001
       23  RSmallToe 129.7572
       24      RHeel 118.3562
[2026-04-03 07:52:24] [20260403072739] Epoch: 3, train loss1: 0.1861, train loss2: 0.4416, train loss3: 0.1974, train current mpjpe: 95.3052, train future mpjpe: 101.9418
[2026-04-03 07:52:24] [20260403072739] Epoch: 3, val loss1: 0.1856, val loss2: 0.4197, val loss3: 0.1953, val current mpjpe: 94.4386, val future mpjpe: 101.2367
[2026-04-03 07:52:24] [20260403072739] Epoch: 3, train current pixel pck: current_pck@5px: 0.0618, current_pck@10px: 0.1116, current_pck@20px: 0.2016, train future pixel pck: future_pck@5px: 0.0626, future_pck@10px: 0.1111, future_pck@20px: 0.1973
[2026-04-03 07:52:24] [20260403072739] Epoch: 3, val current pixel pck: current_pck@5px: 0.0614, current_pck@10px: 0.1140, current_pck@20px: 0.2076, val future pixel pck: future_pck@5px: 0.0645, future_pck@10px: 0.1163, future_pck@20px: 0.2075
[2026-04-03 07:52:24] [20260403072739] Epoch: 3, train current per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 129.9189
        1       Neck  73.8310
        2  RShoulder  78.0893
        3     RElbow  80.9084
        4     RWrist 116.7382
        5  LShoulder  79.5750
        6     LElbow  75.6238
        7     LWrist  98.2858
        8     MidHip   3.5448
        9       RHip  20.2715
       10      RKnee  74.6227
       11     RAnkle 105.1115
       12       LHip  22.1061
       13      LKnee  75.6317
       14     LAnkle  98.0815
       15       REye 135.2307
       16       LEye 147.3354
       17       REar 135.6174
       18       LEar 118.1206
       19    LBigToe 126.1009
       20  LSmallToe 129.7966
       21      LHeel 105.3213
       22    RBigToe 121.5877
       23  RSmallToe 121.5050
       24      RHeel 109.6746
[2026-04-03 07:52:24] [20260403072739] Epoch: 3, train future per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 139.0352
        1       Neck  76.7698
        2  RShoulder  81.6683
        3     RElbow  88.3814
        4     RWrist 132.6992
        5  LShoulder  83.9192
        6     LElbow  80.0703
        7     LWrist 107.5737
        8     MidHip   3.6282
        9       RHip  22.8703
       10      RKnee  82.8841
       11     RAnkle 112.8876
       12       LHip  25.7877
       13      LKnee  82.0771
       14     LAnkle 108.4144
       15       REye 143.7567
       16       LEye 156.9185
       17       REar 139.8411
       18       LEar 123.8076
       19    LBigToe 133.5570
       20  LSmallToe 137.3357
       21      LHeel 114.9105
       22    RBigToe 126.3999
       23  RSmallToe 127.9231
       24      RHeel 115.4281
[2026-04-03 07:52:24] [20260403072739] Epoch: 3, val current per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 128.8735
        1       Neck  73.1323
        2  RShoulder  78.0890
        3     RElbow  80.3033
        4     RWrist 113.5513
        5  LShoulder  79.8321
        6     LElbow  75.6187
        7     LWrist  96.3536
        8     MidHip   4.2372
        9       RHip  20.9099
       10      RKnee  74.5813
       11     RAnkle 103.5830
       12       LHip  22.1719
       13      LKnee  74.6482
       14     LAnkle  96.8541
       15       REye 132.7284
       16       LEye 147.6220
       17       REar 134.5854
       18       LEar 119.6388
       19    LBigToe 125.9556
       20  LSmallToe 131.2551
       21      LHeel 103.7478
       22    RBigToe 117.6699
       23  RSmallToe 117.6426
       24      RHeel 107.3791
[2026-04-03 07:52:24] [20260403072739] Epoch: 3, val future per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 138.1616
        1       Neck  76.7148
        2  RShoulder  82.4534
        3     RElbow  87.7018
        4     RWrist 130.7421
        5  LShoulder  84.2380
        6     LElbow  80.5641
        7     LWrist 106.6228
        8     MidHip   4.0231
        9       RHip  24.1886
       10      RKnee  82.2717
       11     RAnkle 111.2441
       12       LHip  25.8788
       13      LKnee  80.8458
       14     LAnkle 108.1199
       15       REye 142.1489
       16       LEye 157.6595
       17       REar 141.1151
       18       LEar 124.1567
       19    LBigToe 132.4732
       20  LSmallToe 136.5577
       21      LHeel 114.9004
       22    RBigToe 122.0394
       23  RSmallToe 123.0788
       24      RHeel 113.0183
[2026-04-03 07:54:17] [20260403072739] Epoch: 4, train loss1: 0.1796, train loss2: 0.4161, train loss3: 0.1912, train current mpjpe: 92.6385, train future mpjpe: 99.3581
[2026-04-03 07:54:17] [20260403072739] Epoch: 4, val loss1: 0.1758, val loss2: 0.3985, val loss3: 0.1872, val current mpjpe: 91.6106, val future mpjpe: 97.8595
[2026-04-03 07:54:17] [20260403072739] Epoch: 4, train current pixel pck: current_pck@5px: 0.0656, current_pck@10px: 0.1170, current_pck@20px: 0.2108, train future pixel pck: future_pck@5px: 0.0670, future_pck@10px: 0.1169, future_pck@20px: 0.2074
[2026-04-03 07:54:17] [20260403072739] Epoch: 4, val current pixel pck: current_pck@5px: 0.0695, current_pck@10px: 0.1246, current_pck@20px: 0.2240, val future pixel pck: future_pck@5px: 0.0712, future_pck@10px: 0.1250, future_pck@20px: 0.2211
[2026-04-03 07:54:17] [20260403072739] Epoch: 4, train current per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 127.0018
        1       Neck  71.8998
        2  RShoulder  76.0354
        3     RElbow  78.4829
        4     RWrist 113.8309
        5  LShoulder  77.3319
        6     LElbow  73.4477
        7     LWrist  95.6829
        8     MidHip   3.1833
        9       RHip  19.4302
       10      RKnee  72.2706
       11     RAnkle 103.0673
       12       LHip  21.2555
       13      LKnee  73.2009
       14     LAnkle  95.0043
       15       REye 130.5569
       16       LEye 145.0786
       17       REar 130.7485
       18       LEar 114.7982
       19    LBigToe 122.3881
       20  LSmallToe 125.9452
       21      LHeel 102.5121
       22    RBigToe 117.5495
       23  RSmallToe 117.7803
       24      RHeel 107.4801
[2026-04-03 07:54:17] [20260403072739] Epoch: 4, train future per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 136.8266
        1       Neck  74.9515
        2  RShoulder  79.5726
        3     RElbow  85.9408
        4     RWrist 130.3833
        5  LShoulder  81.4679
        6     LElbow  77.9021
        7     LWrist 105.8221
        8     MidHip   3.2260
        9       RHip  22.2001
       10      RKnee  80.2273
       11     RAnkle 110.4513
       12       LHip  25.0509
       13      LKnee  80.1082
       14     LAnkle 105.6372
       15       REye 139.0948
       16       LEye 155.2288
       17       REar 135.3990
       18       LEar 120.9412
       19    LBigToe 128.6690
       20  LSmallToe 132.7449
       21      LHeel 112.1326
       22    RBigToe 122.8156
       23  RSmallToe 124.8290
       24      RHeel 112.3306
[2026-04-03 07:54:17] [20260403072739] Epoch: 4, val current per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 127.3048
        1       Neck  71.7320
        2  RShoulder  75.7318
        3     RElbow  78.8474
        4     RWrist 112.3337
        5  LShoulder  77.4801
        6     LElbow  73.5800
        7     LWrist  95.0283
        8     MidHip   3.4380
        9       RHip  19.5816
       10      RKnee  74.0202
       11     RAnkle 101.0704
       12       LHip  20.7704
       13      LKnee  74.5713
       14     LAnkle  94.2994
       15       REye 128.3714
       16       LEye 144.6442
       17       REar 126.7132
       18       LEar 113.9748
       19    LBigToe 120.6538
       20  LSmallToe 123.8865
       21      LHeel 100.5052
       22    RBigToe 112.7285
       23  RSmallToe 112.9501
       24      RHeel 106.0477
[2026-04-03 07:54:17] [20260403072739] Epoch: 4, val future per-joint MPJPE:
 joint_id joint_name    mpjpe
        0       Nose 135.8958
        1       Neck  74.2350
        2  RShoulder  78.5325
        3     RElbow  85.4090
        4     RWrist 128.7612
        5  LShoulder  80.6353
        6     LElbow  76.7723
        7     LWrist 104.8231
        8     MidHip   3.2939
        9       RHip  22.8876
       10      RKnee  79.5450
       11     RAnkle 109.5330
       12       LHip  24.6408
       13      LKnee  79.6458
       14     LAnkle 103.6533
       15       REye 136.7556
       16       LEye 154.4968
       17       REar 133.7263
       18       LEar 117.6056
       19    LBigToe 126.5823
       20  LSmallToe 130.0709
       21      LHeel 109.6940
       22    RBigToe 118.4554
       23  RSmallToe 120.8357
       24      RHeel 110.0009
